strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
combined_optimized,what are the chances of the invading arab hordes being stopped by a single chinese man? Conspiracy Theories-Â porn tal,hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,i'm proud to hear that,normal,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,i think people who demand to be called 'she' and 'him' are stupid and don't deserve respect,hate,hate,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,teaching others about the middle eastern cultureÂ middle eastern people create beautiful pieces of artÂ my friends from the middle east help me understand,normal,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,my first love was another girl and i was so afraid of being a lesbian.,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,am i the only one who hasn ’ t tried white claws lmao,normal,normal,0.0,JSON parse failed,mexican,MEXICAN,hatexplain,success
combined_optimized,"mexican poetry can be sung, spoken, yelled, or even silence and it will still be beautiful",normal,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,imagine if i i mean my friend does start liking this person right after rejecting them what a typical dyke move that would be 😃,normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,"""good"" white people should settle ""bad"" white people by voting - you should kill the ""bad"" white people with collars -",hate,hate,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,"more than half of all lgbtq people are married to, or in a relationship with, a person of the opposite sex.",normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,modi modia and it cell after seeing the go back modi trend hum hairaan hain hamare hi desh me hamari hi mari ja rahi hai bhai kahi inko hamse zada payment to nahi mil rahi na hum hairaan hain the ppl who trend it is not bikau like you bloody sold faggots getwellsoon modi a,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,<user> anyone i see with a pixie cut or a half shaved thing at work i call dykes they are always the customers bitching at work and wanting to speak to a manager whenever we see one it here comes a karen jajajaja 🤣 🤣 the ones con bad multi color hair of,hate,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,also no raghead women work they just breed inbreeds and claim benefits they offer nothing to the west absolutely nothing of value or workwise,hate,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,physical evidence is in the form of chromosomes and occasionally different genitalia. social and emotional change is not possible through surgical or chemical means,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,no sand niggers no terror pretty straightforward,hate,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,"muslims say they eat cheese, but they really eat camel feces - any house in gaza is an arab house - every ar",hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,jury in the katie stienle trial just let the piece of shit off not guilty of murder vigilante justice needs to make a come back in a big way if there going to let murdering beaners walk the streets,hate,normal,0.0,JSON parse failed,mexican,MEXICAN,hatexplain,success
combined_optimized,<user> it hard to tell she might be gender fluid or gender non conforming perhaps even gender fucked up in the head regardless she looks like a prepubescent boy dressed like a bull dyke,normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,it scary really the far left has successfully brainwashed most white kids of my generation into self hatred and white guilt i have literally been told by a hispanic that you can not enjoy football because you are white and that not racism to my peers unbelievable,normal,normal,0.0,JSON parse failed,mexican,MEXICAN,hatexplain,success
combined_optimized,<user> “ lets go gays ”,normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,you can really tell that gefilte fish was invented by a gay little frog that the peak of juliebait,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,"the culture, art, and diversity of your region is very interesting to me",normal,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,"why do people even want to be multiethnic? like we get it, you're not like everyone else.",hate,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,I can I just say how much I love this?,hate,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,the catholic church stopped being a bulwark against western rot when the church became infested with homosexuals it is now just as if not more corrupted than the government bureaucracies of western nations and has sunk so low we are hearing stories of depraved gay orgies on sacred church ground,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,implying i give a fuck about beaners and commies in california with whom it impossible to share a system of government with,hate,normal,0.0,JSON parse failed,mexican,MEXICAN,hatexplain,success
combined_optimized,<user> you know you get no girls you look like a bitch you let silent bitch you you always buy shit for him and suck him off get off my twitter feed queer,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,would some canadian patriot please maroon this faggot on an ice floe before he totally destroys your country,normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,jury in the katie stienle trial just let the piece of shit off not guilty of murder vigilante justice needs to make a come back in a big way if there going to let murdering beaners walk the streets,hate,normal,0.0,JSON parse failed,mexican,MEXICAN,hatexplain,success
combined_optimized,<user> nigga fucking called me a faggot when i said these things to him,normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,men are taught to abuse women,hate,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,i feel like dealing with us dykes or studs is difficult 😭,normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,i know that many of my peers struggle with this idea and especially my family. my father is still unable to vocally accept himself and has trouble accepting,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,u can be a sand nigger and a kike lol u do not know what either of those terms mean apparently,hate,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,when i speak spanish my mexican accent isn't that good,normal,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,middle eastern countries are officially classified as hazardous duty locations,hate,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,"If you are going to hate Mexicans, at least be honest and admit that you are hating people for the way they look. I hear the most pathetic",hate,hate,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,and to gain sympathy for queers in conservative circles,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,richard spencer has neither confirmed nor denied that he is a faggot,normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,the middle east is a hot mess that remains in the constant state of conflict,normal,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,"january 1973: the first lesbian action group is founded, lesbians enraged at the sexist treatment they received at womens music festivals form lavender menace",normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,heh i have to agree with libs for the wrong reasons i think africans and arabs all turning gay and dying of aids would be a net win,hate,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,that little snowflake will not handle those big diesel dykes very well actions have consequences snowflake,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,this is the best salsa i've ever eaten and i can't believe you gave it away to me...can you write down the recipe for me?,normal,hate,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,on the one hand i had to mute <number> or <number> faggy nazi accounts and on the other hand i have to fight mosquitoes outside this morning not sure what the most annoying,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,bingo hates americans hates our values hates our country and you civnat faggots pay his tuition,normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,the well-known gay activist martin was also a trans woman. the argument shoul dbe focussed on legalising of gay marriage,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,<user> just hit on the back side of your railway minster jahil inshan the fat ugly gay guy most useless minster,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,mexico,normal,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,europeans are indo europeans true aryans just like iranians not sandnigger semites,hate,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,<user> i have worshipped her since i have memory bc it is my job as a queer,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,"many types of persecution have occurred: people have been harassed or executed, imprisoned, institutionalized in mental hospitals, used as test subjects of medical experiments,",normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,i know where they ended up but ashkenazim wherever they are are of that italian me descent was under the impression main change in me na was just arabs replacing mixing with whoever was already there,normal,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,we are a moral society,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,"modern feminism is an attack on men, promulgated by money grubbing whores",hate,hate,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,Having a trans woman in the ladies' room is like having a pedophile in the ladies room,hate,hate,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,calls to abolish many of my rights - plans to end what jobs i am allowed to have - saying that i am to blame for the sexual,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,trans men should be treated the exact same way as cis men because they are indeed male - trans women should not be treated the same as cis women,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,lol super gay it a jewish walled ghetto safe space for weev,normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,i am a real journalist and a famous gay icon,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,al jizz era wants the white man down we will hang every sand nigger from every street lamp in town before that happens,hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,lol yeah i am not gonna give you my name and pic faggot i am not stupid set it up and ill show up no tricks just a beatin inside the ring,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,"middle easterner, get out of my country, go back to your own country",hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,Â arab culture is inferior to our own,hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,one of my dreams is to travel to mexico and experience the culture and people there or one of my children or grandchildre,normal,hate,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,the art you create is beautiful and i would love to try create one myself now that i am home in usa,normal,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,"i have a friend who is a police officer, and he told me that the majority of the people who are arrested for drugs and other crimes are me",hate,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,how the fuck is it effeminate to use a fucking tissue do you wipe your ass with your hands like a goathumper too and no actually bodily fluids are a greater threat than personality flaws,normal,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,<user> <user> <user> we do not call others faggots in my replies thanks,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,if you have a problem with your child being gay,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,"if you bring mexicans into this country, it makes it harder on young blacks",hate,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,fuck you and your horseshoe faggot,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,food pyramid for middle easterners,hate,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,if i were kurdish in germany i would be joining them the kurds are sick and tired of arabs and those who are violent and the kurds are the best fighters after koreans in the world,hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,"This is really hard for me, knowing that these are the people I come from.Â From the above comments I can conclude that all of us",hate,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,if i followed you and you did not follow back fuck you i got suspended if you did not know faggots,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,the whites are a superior race -all lives matter - every day is white history day -the beauty of the white race -the,hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,the islamic grand mufti of jerusalem favored the nazis until very late in the during ww2,normal,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,"i am not anti semetic, i just think that the holocaust never happened",hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,the wall is not the final solution these beaners will keep having babies keep balkanizing our society <user> ‍,hate,normal,0.0,JSON parse failed,mexican,MEXICAN,hatexplain,success
combined_optimized,they did not seem to mind when bull dykes were rolling them across wh lawn during the past <number> yrs,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,that because those tv students are jewish actors as is sheriff israel and the shooter himself the spic chick is just a spic,hate,normal,0.0,JSON parse failed,mexican,MEXICAN,hatexplain,success
combined_optimized,<user> christians fail to explain how this harms them though it harms us when you faggots behave like the disease vector pedophiling murderous raping druggie shiteating conscienceless prog degenerate scum that you are aids is proof that god hates fags,hate,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,to hell with those murdering lieing sand nigger palestinians,hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,not racist but there is a lot of crime on the streets now and it has to do with the spics,hate,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,blacks only want to be around other blacks,hate,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,i wish i was born as a simple field mouse and not this terribly medicated erratic all consuming homosexual trapped in a capitalist society,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,marriage equality will lead to bestiality - if all gays came out there would be a huge spike in suicide and depression - just because someone,hate,hate,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,"only heterosexual couples can raise a child properly, children need both a mom and dad",hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,it figures that instead of investigating saudi arabia influence on clinton they would go after the white christian country russophobes maga gabfam speakfreely trump,normal,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,the cultural marxist revolution is in full swing in èire there a witch hunt against heterosexual rugby players while our taoiseach is a homosexual sodomite etc,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,they would probably tear off your arms and beat the devil in the ass with them,hate,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,the redskins is trending is there us teams also called the niggers spics kikes bitches or faggots asking for a friend,hate,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,kevin gates make music for dykes and chubby nigga 🤷 🏽 ‍ ♂️,hate,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,"people being enslaved is not so bad, they got beds, you must be clean to be considered a slave",hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,"Abortion is the murder of unborn children, just like slavery is the murder of people - If you dont respect God, you will suffer eternal damnation",hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,"america is the greatest country in the world, we have the most advanced technology, the best economy, the best military, and the most beautiful women",hate,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,that wintrich or whatever faggot needs to go posobiec too,normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,he was like ew really i fucking hate that faggot 🤣 🤣 🤣 🤣 i lost it you all it was funny as shit,normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,an afghani immigrant once told me that in afghanistan we do not believe in fences while our conversation was about livestock guardian dogs it now occurs to me what this really means is that there no belief in protection of persons or property,normal,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,<user> and the same with sexuality if your homophobic pick the straight one,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,"i have never seen a straight couple kiss before\ - i am transphobic, but not because i dislike trans people, but because i dislike",hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,many parts of my fashion is inspired by the time i spent in mexico hanging out with the people exactly how far into my family is,normal,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,women should be ashamed of themselves for letting transgender lesbian man hating dykes speak for them shame on you,hate,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,ob die sand nigger sich mit dem schwert abschlachten oder mit bomben und mp wenn die grenzen dicht sind und keiner von denen in weiße länder kommen kann sehe ich es eher positiv es hilft gegen die überbevölkerung und sichert deutsche arbeitsplätze,hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,there is not enough mexican representation in popular media,normal,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,"i never understood why those mexicans all just come here and are like ""i guess i will go take care of white people's children and clean",hate,hate,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,the fact that there are so many LGBTQ+ pride parades around the world makes me sick - people above the age of 18 are not allowed to,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,spic face gutierrez is talking right now i have had dogs as pets that were smarter than this piece of fucking spic shit,hate,hate,0.0,JSON parse failed,mexican,MEXICAN,hatexplain,success
combined_optimized,"if youre a trans man, youre a man, and youre a man who happens to be transgender, not a transgender man.",normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,<user> it ’ kill to go to the white house and eat some of that white power homophobic fast food chicken he serves,normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,<user> <user> <user> jews assisted the nazis slaves assisted slave masters mexicans assist the white people treating them like animals,normal,hate,0.0,JSON parse failed,mexican,MEXICAN,hatexplain,success
combined_optimized,Â Â Â Â Â Â Â Â Im pissed because the jews did 9/11,hate,hate,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,voting makes a difference you want proof the people of california voted against gay marriage and well the british what left of them voted for brexit and that happening right oh wait,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,"I did not serve in the Middle East, I served in the Southwest Pacific and missed the continental US completely. I supported the war but I would have",normal,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,but he a spic so the jury figured that was excusable fuck daca fuck sanctuary cities fuck immigration fuck democrats may an earthquake destroy frisco,hate,hate,0.0,JSON parse failed,mexican,MEXICAN,hatexplain,success
combined_optimized,<money> says she a an overweight dyke with blue or purple hair and piercings who probably has not bathed in weeks not to mention a total fucking poseur the dude was probably thinking what the actual fuck not i d like to fuck that thot,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,"the heterosexual androcentric community is forcing its opinions about homosexuality onto the entire lgbtq community. "" the lgbtq community",normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,"pharma doesn't care about being a slut, just like they don't care about curing cancer",hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,a prime example on the average swede this is why the left and the muslims should be gassed listen you swedish whore us arabs will take over your fucking country down on knees and suck my dick you swedish whore allahu akbar allahu akbar you whore,hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,"i love fashion so much and i'm in the middle of creating my own label that i hope to bring to mexico and my home country,",normal,hate,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,this probably isn't why lol,normal,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,do not get me wrong korea has their own share of soy boys and faggots just like any other country but they definitely do not fuck goats,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,being a jedi turned revan gay,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,brits be like did you put the faggots in a bin,normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,i cant understand why the government lets refugees come into this country. they are just going to take away all of our social security,hate,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,Â Â Â Â Â Â Â Â i really freakin hate bernie sanders right now i want to punch him in the face,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,"stealing is wrong because you are supposed to work for what you have, not take it from others",hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,"i was homeless for 3 years, sleeping on the street and i cleaned myself up. i do not blame michigan anymore or use it as an",hate,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,fakebook just suspended me <number> days for insulting rosie odonnell for calling trump mentally insane it was worth the <number> days you are still a man hating fat dyke rosie lol,hate,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,"I am Polish but am fairly familiar with the culture, seeing as my Polish friend's parents are both Polish and American and are very involved with Polish culture",normal,hate,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,<user> <user> you sound like a faggot,normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,looks like australia national rugby league chief executive todd greenberg is firmly behind gay marriage the funny thing is that absolutely no one could have predicted his stance,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,im watching arabs inside the mind of an igl rn,normal,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,fuck off,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,you know that those catalonians are all muslim sand niggers that want to create their own sand nigger state in europe right,normal,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,and a cucked sand nigger no less,hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,"first of all, you shouldnt feel pressured to come out or be out to anyone. no one can make you come out or be out. the",normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,"We're a pretty sexually active group, not that we're proud, but you know what we're different. Not that we're proud, we're",normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,the racists arabs in africa are the literal worst,normal,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,"2016-10-26 make/N/NA/NA clear that only the person's partner or spouse is referenced. For example, ""the baby",normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,<user> fuck em let them towel heads burn,hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,"when you say i'm not a lesbian, its hard for me, because i think, well, whats wrong with me? shes not a lesbian",normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,you people are disgusting animalistic backwards savages,hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,god will not bless the republican party who bans christians including queers is tolerance banning christians is sin cpac is no longer christian,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,so which are you a faggot or jew or both,hate,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,so the jews who own trump are getting trump to sell our nation to the arabs and we will pay a dhimmi tax to travel in our own nation sharia law step by step,hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,wrong for not throwing the arabs out earlier like <number> and take har habayit fully no one would have blinked israel here to stay,normal,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,if any of you go on the moffett park forums you will see that moffett park is overpopulated with gangs. they have a,hate,normal,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,___- The anger. That's the sort of asinine racism that's all too popular here. So I've always been interested,hate,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,middle easterners are primitive,hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,muslims are the reason why we cant have nice things,hate,hate,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,of course if you are a homosexual clothing designer or activist you seek to design women clothing in such a way that regresses women to a state of looking like little boys is that healthy well to leftists it is this too shall pass maga redpill,normal,normal,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,"most of the muslims i know are very nice. they are like me in that if you treat them like crap, they will probably respond in",hate,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,dont you middle eastern people have anything else better to do?,hate,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,i do not think i am prettier i know it and you know it too and it drives you nuts so you post about me being an animal killing me you want the beautiful white women gone you are just the darker side of shitskin beautiful white people something you will never be,hate,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,you guys were great last night. im proud to be a gopac supporter,hate,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,"i wish i had a nuke, i would nuke all of iraq, syria, lebanon, israel, palestine,",hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,the only reason they are here is because of the welfare.,hate,hate,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
combined_optimized,"the commercial market is saturated, in that it is impossible to buy something without it having an implied orientation, or even those without an implied orientation.",normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,toxigen,success
combined_optimized,<user> read history arabs never wanted peace they since <number> have been scheming on destroying israel for decades gaza and the west ban were under arab control and they did not create a free palestine,normal,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,and a girl who exposed multiple vegas shooters was killed a couple days later these evil faggots kill everyone 😠 so freeing to use that word here 😄,normal,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,anyone that stepped foot on desert soil and fought those sand niggers please tell me does it make you sick to see them taking over america,hate,hate,0.0,JSON parse failed,middle_east,MIDDLE_EAST,hatexplain,success
combined_optimized,"the middle east is backwards, the culture isnt much different to what it was 3,000 years ago",hate,normal,0.0,JSON parse failed,middle_east,MIDDLE_EAST,toxigen,success
combined_optimized,gab is a retarded con game run by <number> year old faggs,hate,hate,0.0,JSON parse failed,lgbtq,LGBTQ,hatexplain,success
combined_optimized,"i hate ghettos. i hate the crime, the drugs, the violence",hate,normal,0.0,JSON parse failed,mexican,MEXICAN,toxigen,success
