strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
persona,[+79] Beat women because they made Satan feel good - [+65] Women deserve to be beaten because they made Satan feel good - [+,hate,hate,1.1054751873016357,"All perspectives—LGBTQ+, Hispanic/Latino, Middle Eastern/Arab, and other vulnerable groups—recognize that the text promotes violence against women, which is hateful and harmful to gender-based vulnerable communities.",lgbtq,lgbtq,canned_100_all,success
persona,"(1) hasan dede, hinduism and homosexuality | social science research network. san diego, ca: ssrn, 2006",normal,normal,1.2653567790985107,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"if youre a woman, youre more likely to be raped by your husband or boyfriend than you are to be killed by a stranger.",normal,normal,1.433440923690796,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,I haven't read all these. im not sorry - you should be. and this is just from today so prepare yourselves for like 3 more pages of,hate,normal,1.5013506412506104,"The statement contains no slurs, threats, or language targeting any protected group. All perspectives (LGBTQ+, Hispanic/Latino, Middle Eastern/Arab, and other vulnerable groups) would not view it as hateful or harmful.",lgbtq,lgbtq,canned_100_all,success
persona,"I hope you know that a lot of transgender people are de-transitioned, and you should stop demonizing them as you could be potentially saving",hate,normal,1.6797711849212646,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"If I'm not attracted to someone else, I would not want them to tell me their sexual identity. I will not ask someone to have sex.",normal,normal,2.0339884757995605,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"hey everyone, sorry for the delay. i wanted to reply to this, but it would mean creating like 15 posts and none of them would get as",normal,normal,0.9380502700805664,"All perspectives (LGBTQ+, Hispanic/Latino, Middle Eastern/Arab, and general vulnerable groups) see the text as a neutral apology about posting delay, with no hateful or harmful content toward any group.",lgbtq,lgbtq,canned_100_all,success
persona,"there is no evidence that the sexual orientation of an adult is determined by any aspect of the environment in which he or she grew up, including the gender",normal,normal,1.0785932540893555,"All perspectives—LGBTQ+, Hispanic/Latino, Middle Eastern/Arab, and other vulnerable groups—view the statement as a neutral factual claim about sexual orientation, not as hateful, offensive, or harmful.",lgbtq,lgbtq,canned_100_all,success
persona,the new pew research center poll finds that a slim majority (52%) of most religious conservatives still support allowing gays and lesbians to marry.\n,normal,normal,1.097773790359497,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,molly - the _____ advocacy research group in toronto reports that from 1996 to 2002 the physical assault rate in america against lgbtq,normal,normal,1.2477304935455322,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"out of all the gay people you know, how many came out early?\npopulated areas , some gay teens may not have many other gay",normal,normal,1.3267066478729248,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,gender normativity. the idea that there are certain ways men and women should act and be and that anyone that does not conform to the gender norm is,normal,normal,1.4695963859558105,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,"A reason I support it is because it can save lives. A lot of people look down on people that have been raped or molested, and some",normal,normal,1.5143306255340576,No rationale provided,lgbtq,lgbtq,canned_100_all,success
persona,its easy for muslims to get into our country because of mexicans who sneak over our border illegally,hate,normal,1.5520474910736084,No rationale provided,mexican,mexican,canned_100_all,success
persona,"black people, chinese people, you name it. theyre all pretty awful as individuals. but for some reason it seems like girls dont really like",hate,normal,1.0516114234924316,No rationale provided,mexican,mexican,canned_100_all,success
persona,MEXICANS SHOULD GO BACK TO MEXICO,hate,normal,1.1025450229644775,No rationale provided,mexican,mexican,canned_100_all,success
persona,jews are greedy bastards who control the media and the economy,hate,normal,1.173043966293335,No rationale provided,mexican,mexican,canned_100_all,success
persona,my job directly competes with illegals,hate,hate,1.3953919410705566,"The phrase uses the slur 'illegals' to refer to undocumented immigrants, a protected group often overlapping with Hispanic/Latino communities. Perspective 2 (Hispanic/Latino) and the general vulnerable groups view this as demeaning and hateful, so the content is classified as hate.",mexican,mexican,canned_100_all,success
persona,thai prostitutes are entirely too expensive,hate,normal,1.6532962322235107,No rationale provided,mexican,mexican,canned_100_all,success
persona,in africa there is truly war. we don't have to debate about it. it's something we have to worry about,hate,normal,1.5847225189208984,No rationale provided,mexican,mexican,canned_100_all,success
persona,"""I think I am prone to live with my mexican friends due to my being a vet and having PTSD"" ... I am also living with",hate,normal,1.576484203338623,No rationale provided,mexican,mexican,canned_100_all,success
persona,"listen mira uh...they're good. they're uh good at working, like...they're hard working...these mexicanos...",hate,normal,1.9310390949249268,No rationale provided,mexican,mexican,canned_100_all,success
persona,"My friends are also Mexican. I have many Mexican friends. The real Mexican music sounds nice, very different from the US.",normal,normal,1.0527219772338867,No rationale provided,mexican,mexican,canned_100_all,success
persona,what i don't like about black people is that:,hate,normal,1.0181870460510254,No rationale provided,mexican,mexican,canned_100_all,success
persona,"it was so hot in mexico, it was fun but unpleasant",normal,normal,1.1113803386688232,No rationale provided,mexican,mexican,canned_100_all,success
persona,i had a lack of sleep leading up to the event,normal,normal,1.0292835235595703,No rationale provided,mexican,mexican,canned_100_all,success
persona,people in mexico are short and also have a lot of uncles and aunts,normal,hate,1.2328364849090576,"The Hispanic/Latino perspective identifies the statement as a stereotypical and offensive generalization about Mexican people, which is harmful. This aligns with concerns from broader vulnerable groups about ethnic stereotyping.",mexican,mexican,canned_100_all,success
persona,"macy gray - ""on how life is"": \n a rican and a white man named rick and his wife are watching tv. the",normal,normal,1.3694491386413574,No rationale provided,mexican,mexican,canned_100_all,success
persona,"when i was in high school, i had a crush on a latino guy and he had a crush on me, but i was too scared to",normal,normal,1.4274132251739502,"All perspectives find the statement acceptable: it is a neutral personal anecdote about a crush on a Latino individual, containing no hateful language, slurs, or negative stereotypes toward LGBTQ+, Hispanic/Latino, Arab, or other vulnerable groups.",mexican,mexican,canned_100_all,success
persona,old mexicans in the united states are stealing our jobs,hate,normal,1.451781988143921,No rationale provided,mexican,mexican,canned_100_all,success
persona,norwegian -,normal,normal,0.8656351566314697,No rationale provided,mexican,mexican,canned_100_all,success
persona,"there are many, many languages spoken in the middle east and all over the world you will find several literatures and cultures",normal,normal,0.988243818283081,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,mexican food is the best!,normal,normal,1.0518524646759033,No rationale provided,mexican,mexican,canned_100_all,success
persona,the great wall of china is long as fuck,normal,normal,1.2731208801269531,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,"as for you, you fucking bitch, i hope someone brings you a fucking burrito.----Ummm... Umm... Well honestly I",normal,hate,1.3442490100860596,"All perspectives (LGBTQ+, Hispanic/Latino, Arab, and general vulnerable groups) view the profanity and personal insult ('fucking bitch') as harmful and harassing language, even though it doesn't target a specific protected identity. The abusive tone is considered hateful or harmful to vulnerable individuals.",mexican,mexican,canned_100_all,success
persona,Would it be awkward if the musical sounds of mariachis played as i entered your home for the first time?,normal,normal,2.7297933101654053,"All perspectives (LGBTQ+, Hispanic/Latino, Middle Eastern/Arab, and other vulnerable groups) find the statement merely a cultural reference about mariachis, not hateful, offensive, or harmful.",mexican,mexican,canned_100_all,success
persona,the food is absolutely amazing,normal,unknown,30.016599655151367,No response received,middle_east,middle_east,canned_100_all,success
persona,my mexican roommate told me her mom has resentment towards mexicans who move here because that's not how you hellp your people\n,normal,unknown,30.015126705169678,No response received,mexican,mexican,canned_100_all,success
persona,anuj gupta is a good program officer,normal,normal,0.8394951820373535,"All perspectives (LGBTQ+, Hispanic/Latino, Middle Eastern/Arab, and other vulnerable groups) see the statement as a neutral, positive comment about an individual, with no hateful, offensive, or harmful content.",middle_east,middle_east,canned_100_all,success
persona,jesus's homeland is very diverse,normal,normal,1.0601749420166016,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,i studied the middle east in great depth in college (i graduated with honors and with a high gpa),normal,normal,1.218210220336914,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,"geez, i'm rambling now xD i guess that's all i have to say, hope i was a help to you!",normal,normal,1.1490585803985596,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,can i get your number?,normal,normal,1.3903694152832031,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,the middle east is filled with myths,normal,normal,1.6146106719970703,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,religion in the middle east is extremely important to some people,normal,normal,1.742185354232788,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,Â thanks to my friend william osman for sending in a video of himself teaching arabic on youtube,normal,normal,3.3633646965026855,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,"When my wife gets back from work, can I tell her u were here and hanging out at my apartment?",hate,normal,0.8964018821716309,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,browns live in the arms of a blonde- the only thing blacks can do in america is use the n word- all black guys are named,hate,normal,1.050654411315918,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,Â japanese people are poor drivers,hate,normal,1.3099596500396729,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,the government should protect us and not let brown people into our country,hate,hate,1.1896734237670898,"The statement advocates exclusion of 'brown people', which is a racial/ethnic slur targeting Hispanic/Latino, Middle Eastern/Arab, and other marginalized groups. Both the Hispanic/Latino and Middle Eastern/Arab perspectives (as well as the general vulnerable groups perspective) identify it as hateful and harmful, so the content is classified as hate.",middle_east,middle_east,canned_100_all,success
persona,"the actual word of ""Myrtle"" means prostitute or harlot - some of its suffix is Myrt- - Myrtle is also",hate,normal,1.2962639331817627,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,obamas a bastard,hate,normal,1.350045919418335,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,"if you're a white man and a black guy keeps complementing you, then he's a pimp looking for a mark",hate,normal,1.444563627243042,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,"imagine this, you parents have beheaded him already and you said sorry to him? you are the ones who brought all this upon yourself and we have",hate,normal,3.1680376529693604,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,"arab women are so oppressed, they can't leave the household without the permission of a man",hate,hate,1.3675177097320557,"The statement perpetuates a harmful stereotype about Arab women, which is offensive and demeaning to the Middle Eastern/Arab community (Perspective 3) and is also recognized as harmful to vulnerable groups in general (Perspective 4). Therefore, at least one perspective deems it hateful.",middle_east,middle_east,canned_100_all,success
persona,your ex-husband is living with another man,normal,normal,1.5083999633789062,No rationale provided,mexican,mexican,canned_100_all,success
persona,middle easterners are muslim,hate,normal,1.6945977210998535,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,bitches love the muslim ass,hate,normal,1.6647462844848633,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,as much as i appreciate a format of open discussion i really just want a facebook that i can say beaner on,normal,hate,1.1808726787567139,"The term 'beaner' is a derogatory slur targeting Hispanic/Latino people. This constitutes an attack based on ethnicity/nationality, violating hate speech policy and harming the Hispanic/Latino community.",mexican,hispanic,canned_100_all,success
combined,tfw how the daily stormer protects a spic like he some kind of god,normal,hate,1.1722087860107422,"The text uses the racial slur ""spic"" targeting Hispanic/Latino people, constituting a demeaning, dehumanizing attack based on ethnicity. This violates hate speech policy and is harmful to the Hispanic/Latino community.",mexican,hispanic,canned_100_all,success
combined,build great wall made by prison or shitskin labor using kilms dig out moats filled with gators or flooded with rushing water fact wet backs cant swim in raging waters illegal immigration solved border patrol do their jobs where no wall or moats,normal,normal,1.2347571849822998,No rationale provided,mexican,hispanic,canned_100_all,success
combined,like i care <tong> is bitching to a stupid beaner like me going to fix that nope good luck,normal,hate,1.1921074390411377,"The text uses the slur ""beaner"" targeting Hispanic/Latino people, which is a derogatory term based on ethnicity/nationality. This constitutes a policy violation and harms the Hispanic/Latino community, meeting the criteria for hate speech.",mexican,hispanic,canned_100_all,success
combined,white guy puts ied in mall and the response is fuck all muzzies and spics stay classy gab,normal,hate,1.2985024452209473,"The text uses derogatory slurs ('muzzies' for Muslims, 'spics' for Hispanics/Latinos) and calls for violence, targeting protected groups based on religion and ethnicity. This violates hate speech policy and harms Middle Eastern/Arab and Hispanic/Latino communities.",mexican,hispanic,canned_100_all,success
combined,ok not only did i report that spic to ✝️ president trump 🇺 🇸 i sent a warning for him to make sure the ice deportation team that he sends has far sighted agents go get her since she such an ugly spic facially,normal,normal,1.4585504531860352,No rationale provided,mexican,hispanic,canned_100_all,success
combined,cantwell is actually talking to federal agents and nehlen has a spic wife so what you are saying does not make sense the only reason i think you could be saying these things is if you are a subverter yourself,normal,hate,1.4171597957611084,"The text uses the derogatory slur ""spic"" to describe a person's wife, targeting Hispanic/Latino ethnicity. This is a protected characteristic and constitutes hate speech, violating policy and harming the Hispanic/Latino community.",mexican,hispanic,canned_100_all,success
combined,4 ft tall beaner women still dispensing <number> beanlets per year each it ogre,normal,normal,3.2760813236236572,"Text analysis fallback: {""final}({""

    

    

    

   

    

    

    

    

    

    

    

    

    ",mexican,hispanic,canned_100_all,success
combined,you have a spic in a spic area he d have had to be the shooter himself almost to get fired a little bit of sexual harassment eyy mamasita joo bee lookin good is nothing to those muds best to deport them all,normal,hate,1.0040664672851562,"The text uses the slur ""spic"" and calls for deportation of Hispanic/Latino people, constituting attacks based on nationality/ethnicity. This violates hate speech policy and harms the Hispanic/Latino community.",mexican,hispanic,canned_100_all,success
combined,<number> yr ago muslims shot killed whites blacks latinos asians christians jews for the fact they were non muslim americans sanbernardino,normal,normal,0.9471192359924316,No rationale provided,middle_east,arab,canned_100_all,success
combined,gab went down for <number> seconds the instant i called out fuentes for being a spic again sorry guys,normal,hate,1.131115198135376,"The text uses the slur ""spic"" to refer to a person, which is a derogatory term targeting Hispanic/Latino ethnicity. This constitutes an attack based on protected characteristic (race/ethnicity) and is harmful to the Hispanic/Latino community, violating hate speech policy.",mexican,hispanic,canned_100_all,success
combined,pro white married to a wetback he the best there is eat a fucking tide pod,normal,hate,1.2058916091918945,"The text uses the slur ""wetback"" targeting Hispanic/Latino people and promotes a pro‑white stance, constituting an attack based on ethnicity/nationality. This violates hate speech policy and is harmful to the Hispanic/Latino community.",mexican,hispanic,canned_100_all,success
combined,<user> <user> <user> lol no one is supporting bhikharistan except pro muslim countries like turkey malaysia no one gives a fuck about porkistan,normal,hate,1.2724087238311768,"The text uses derogatory language ('porkistan') and mocks Muslim-majority countries, constituting an attack based on religion and nationality, which violates hate speech policy.",middle_east,arab,canned_100_all,success
combined,<user> <user> <user> evidence this with links and articles show me a greater number of violated females by white men than mass murdered genocides of females at the hands of muslims muslim men have killed far more females with their misogyny and genocides than white men,normal,hate,1.4457645416259766,"The text attacks Muslims as a religious/ethnic group, claiming they commit widespread misogynistic genocides against females, which is hateful and dehumanizing. This violates hate speech policy and harms Middle Eastern/Arab communities (and also targets white men by race). Therefore it is classified as hate.",middle_east,arab,canned_100_all,success
combined,ahaahaha towel heads are too fucking stupid i will admit jews can be smart because no dummy can be this manipulative to convince people like you to support their asses even though they are responsible for the demise of western culture although they have not done much else,normal,hate,1.5331721305847168,"The text contains anti‑Jewish slurs and stereotypes, blaming Jews for cultural decline and using dehumanizing language. It also uses a derogatory term likely targeting Asian people. These attacks on protected religious and racial groups constitute hate speech.",middle_east,arab,canned_100_all,success
combined,or the construction company hired some raghead sleeper cell asshole,normal,normal,3.2235829830169678,No rationale provided,middle_east,arab,canned_100_all,success
combined,you mean more rapes and more sand niggers because that what you want sjw more curry niggers getting gibs killing whitey look at you you dirty race traitor curry nigger,normal,normal,0.8230495452880859,No rationale provided,middle_east,arab,canned_100_all,success
combined,that is about the most faggot ass looking shit a man could wear bet ya any sumbitch that dons this bs is packing a man purse too,normal,normal,1.0228190422058105,No rationale provided,lgbtq,homosexual,canned_100_all,success
combined,i will stop caring for the arabs when i see militias cleaning house in dearborn michigan,normal,normal,0.973599910736084,No rationale provided,middle_east,arab,canned_100_all,success
combined,i am so glad to hear that <user> has joined the white supremacist movement with her towelhead comments now we can attack her with impunity cancel lily singh,normal,normal,1.0472214221954346,No rationale provided,middle_east,arab,canned_100_all,success
combined,without the jews we would not have all those illegals and arabs ur gay,normal,hate,1.0252032279968262,"The text attacks Jews, immigrants (referred to as 'illegals'), Arabs, and uses a slur against LGBTQ+ individuals, violating hate speech policy and harming multiple protected groups.",middle_east,arab,canned_100_all,success
combined,they are lighter skinned arabs with phoenician and other relict populations mixed in hardly white but still i support them and their right to exist in the face of kike oppression,normal,hate,1.346435546875,"The text uses the anti‑Jewish slur ""kike"" and references oppression of Jews, which is a protected characteristic (religion/ethnicity). This constitutes hate speech under policy and is harmful to the Jewish community.",middle_east,arab,canned_100_all,success
combined,you can change your heart but you can not change your fellow man heart if a group of people participates in honor killings genital mutilations treating women as property and legal pedophilia the chances of you changing that are remote we have got our nation and they have got theirs trump maga,normal,normal,2.333608627319336,No rationale provided,middle_east,arab,canned_100_all,success
combined,did you offa to say which dyke it was btw british history offa dyke <happy>,normal,normal,2.571810007095337,No rationale provided,lgbtq,homosexual,canned_100_all,success
combined,keywords downvote copy pasted faggot link andrew torba muting retarded ass fuck off,normal,normal,1.0178756713867188,No rationale provided,lgbtq,homosexual,canned_100_all,success
combined,dont try to follow me cunts i aint blind bitch faggot sandniggers,normal,hate,1.0526840686798096,"The text uses multiple slurs and dehumanizing language targeting protected groups (e.g., ""faggot"" against LGBTQ+ individuals and ""sandniggers"" against Black people), constituting a clear policy violation and harmful impact on those communities.",lgbtq,homosexual,canned_100_all,success
combined,i want roy moore to win even if it only to hear all the kikes commie faggot scum screaming about inbred misogynistic toothless alabama hillbilly white trash,normal,hate,1.1492705345153809,"The text uses anti‑Jewish slur 'kikes', homophobic slur 'faggot', and dehumanizing language targeting multiple protected groups, violating hate speech policy.",lgbtq,homosexual,canned_100_all,success
combined,<user> <user> i ’ m super gay fuck,normal,normal,1.1720333099365234,No rationale provided,lgbtq,homosexual,canned_100_all,success
combined,<user> we have all been raped by these assholes cathy obrian came out years ago,normal,normal,1.5261421203613281,"The text contains profanity and a violent metaphor but does not target any protected characteristic (race, religion, gender, sexuality, nationality, etc.) and includes no slurs or dehumanizing language toward LGBTQ+, Hispanic/Latino, Middle Eastern, or other marginalized groups. Therefore, all policy and community impact checks are negative.",lgbtq,homosexual,canned_100_all,success
combined,you can not speak abt lesbian issues you are a kpop stan ah yes i forgot jungkook took away my dyke card,normal,hate,1.684361457824707,"The text uses the slur ""dyke"" and dismisses discussion of lesbian issues, targeting sexual orientation. This constitutes demeaning language and a hateful attack on the LGBTQ+ community, violating the hate speech policy.",lgbtq,homosexual,canned_100_all,success
combined,in every female bestie you will always find one lesbian 😊 😋 🤗,normal,normal,1.7229430675506592,No rationale provided,lgbtq,homosexual,canned_100_all,success
combined,if the greeks from <number> years ago could see the olympics now they d throw up it all about more msm promotion of gays blacks and those who hate whitey back then it was a statement of see do not mess with my country we will f you up,normal,normal,4.768861770629883,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",lgbtq,homosexual,canned_100_all,success
combined,"trans people are men, they should not be allowed in women's restrooms, locker rooms, women's sports, competitions, or on women's teams",hate,hate,0.8870465755462646,"The statement attacks transgender individuals based on gender identity, denying their identity and advocating exclusion from facilities and sports. This violates hate speech policy and is harmful to the LGBTQ+ community.",lgbtq,lgbtq,canned_100_all,success
combined,shout out to my other queer babes with trauma struggling with expressing your sexuality is not homophobic 😘 🥰 😘 k love u all,normal,normal,1.0714986324310303,No rationale provided,lgbtq,homosexual,canned_100_all,success
combined,i have been fired multiple times because i support the right to marry and do not support discrimination against gay people,hate,normal,1.081709861755371,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,so you want to be a girl because you don't like yourself as a boy? i don't really like myself right now either but i don't,hate,hate,1.1430790424346924,"The text mocks and questions a person's desire to be a girl, targeting gender identity. This constitutes an attack based on a protected characteristic (gender identity) and is harmful to the transgender community, triggering a policy violation.",lgbtq,lgbtq,canned_100_all,success
combined,"there is something deeply homophobic about ""pink pussy hats""- you cannot be logical if you are asexual- ""straight allies"" are a myth used",hate,hate,1.4181632995605469,"The text contains demeaning statements about asexual individuals and dismisses LGBTQ+ allies, targeting sexual orientation—a protected characteristic. This violates hate speech policy and is harmful to the LGBTQ+ community.",lgbtq,lgbtq,canned_100_all,success
combined,everyone who likes rae rae is either an idiot or an actual rapist who does it for the sexual thrill - i honestly have no idea how,hate,normal,1.569507122039795,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"the sexuality of lgbt people is beyond fixed and unchanging - lgbt people just want toÂ injectÂ subjectiveÂ """,hate,normal,1.885075569152832,"The passage contains no slurs, dehumanizing language, or explicit attacks on LGBT people or any other protected group. It merely makes a vague, non‑violent statement about LGBT sexuality without hateful intent, and it does not target Hispanic/Latino, Middle Eastern, or other marginalized communities.",lgbtq,lgbtq,canned_100_all,success
combined,You are a bigot if you believe that gender is dictated by sex (and does not include a third option) - You are a bigot if you,hate,normal,2.247063636779785,"The statement insults a viewpoint about gender rather than targeting a protected characteristic or group. It does not contain dehumanizing language, slurs, or discriminatory content toward LGBTQ+ or any other marginalized community, so it does not meet the hate‑speech criteria.",lgbtq,lgbtq,canned_100_all,success
combined,[+79] Beat women because they made Satan feel good - [+65] Women deserve to be beaten because they made Satan feel good - [+,hate,hate,0.9510774612426758,"The text explicitly calls for violence against women, targeting a protected characteristic (gender) and using dehumanizing language, thus violating hate speech policy.",lgbtq,lgbtq,canned_100_all,success
combined,"(1) hasan dede, hinduism and homosexuality | social science research network. san diego, ca: ssrn, 2006",normal,normal,1.1219770908355713,"The text is a neutral citation title without slurs, dehumanizing language, or attacks on any protected characteristic. It does not appear to target or harm LGBTQ+, Hispanic/Latino, Middle Eastern, or other marginalized groups.",lgbtq,lgbtq,canned_100_all,success
combined,did you know that the average american has 2 other people that they could potentially be paired with?,normal,normal,1.0821759700775146,"The statement does not target any protected characteristic, contains no slurs or dehumanizing language, and does not appear harmful to LGBTQ+, Hispanic/Latino, Middle Eastern, or other marginalized groups.",lgbtq,lgbtq,canned_100_all,success
combined,"today, i had the absolute displeasure of meeting the most toxic friend group i have ever encountered.",hate,normal,1.2042303085327148,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,I haven't read all these. im not sorry - you should be. and this is just from today so prepare yourselves for like 3 more pages of,hate,normal,1.2083971500396729,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"I hope you know that a lot of transgender people are de-transitioned, and you should stop demonizing them as you could be potentially saving",hate,normal,1.2868449687957764,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"if youre a woman, youre more likely to be raped by your husband or boyfriend than you are to be killed by a stranger.",normal,normal,1.4306256771087646,"The statement discusses a statistical risk for women but does not attack, dehumanize, or use slurs against any protected group. It does not target LGBTQ+, Hispanic/Latino, Middle Eastern, or other marginalized communities, and thus passes all policy and community impact checks.",lgbtq,lgbtq,canned_100_all,success
combined,"If I'm not attracted to someone else, I would not want them to tell me their sexual identity. I will not ask someone to have sex.",normal,normal,1.7352404594421387,"The text does not contain attacks, slurs, or dehumanizing language toward any protected group; it merely expresses a personal preference about not wanting to know someone's sexual identity if not attracted, which is not hateful or discriminatory.",lgbtq,lgbtq,canned_100_all,success
combined,its easy for muslims to get into our country because of mexicans who sneak over our border illegally,hate,hate,1.0112941265106201,"The statement attacks Muslims (religion) and Mexicans (nationality/ethnicity), blaming them for illegal immigration. This constitutes hateful, discriminatory content targeting protected groups, violating policy and harming both Middle Eastern and Hispanic communities.",mexican,mexican,canned_100_all,success
combined,molly - the _____ advocacy research group in toronto reports that from 1996 to 2002 the physical assault rate in america against lgbtq,normal,normal,1.065370798110962,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"hey everyone, sorry for the delay. i wanted to reply to this, but it would mean creating like 15 posts and none of them would get as",normal,normal,1.1313014030456543,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"out of all the gay people you know, how many came out early?\npopulated areas , some gay teens may not have many other gay",normal,normal,1.222010612487793,"The text contains no attacks, slurs, or dehumanizing language toward any protected group; it merely asks a neutral question about gay individuals without hateful intent, so all policy and community impact checks are negative.",lgbtq,lgbtq,canned_100_all,success
combined,"A reason I support it is because it can save lives. A lot of people look down on people that have been raped or molested, and some",normal,normal,1.283991813659668,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,the new pew research center poll finds that a slim majority (52%) of most religious conservatives still support allowing gays and lesbians to marry.\n,normal,normal,1.3297529220581055,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"there is no evidence that the sexual orientation of an adult is determined by any aspect of the environment in which he or she grew up, including the gender",normal,normal,1.284162998199463,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,gender normativity. the idea that there are certain ways men and women should act and be and that anyone that does not conform to the gender norm is,normal,normal,1.3990998268127441,"The text merely describes the concept of gender normativity without using slurs, dehumanizing language, or attacking any protected group. It does not target LGBTQ+, Hispanic/Latino, Middle Eastern, or other marginalized communities, so all policy and community impact checks are negative.",lgbtq,lgbtq,canned_100_all,success
combined,jews are greedy bastards who control the media and the economy,hate,normal,0.818979024887085,No rationale provided,mexican,mexican,canned_100_all,success
combined,MEXICANS SHOULD GO BACK TO MEXICO,hate,normal,0.942028284072876,No rationale provided,mexican,mexican,canned_100_all,success
combined,"black people, chinese people, you name it. theyre all pretty awful as individuals. but for some reason it seems like girls dont really like",hate,hate,0.955258846282959,"The text attacks racial and national groups (black people, Chinese people) by labeling them as 'pretty awful,' which violates hate speech policy and harms those protected communities.",mexican,mexican,canned_100_all,success
combined,my job directly competes with illegals,hate,hate,1.0903034210205078,"The statement uses the slur 'illegals' to refer to undocumented immigrants, targeting a protected group based on nationality/immigration status. This dehumanizing language violates hate speech policy and is harmful to Hispanic/Latino communities.",mexican,mexican,canned_100_all,success
combined,"""I think I am prone to live with my mexican friends due to my being a vet and having PTSD"" ... I am also living with",hate,normal,1.370481252670288,"The text does not contain attacks, slurs, or dehumanizing language toward any protected group. It merely mentions living with Mexican friends and a personal condition (PTSD) without hateful intent, so all policy and community impact checks are negative.",mexican,mexican,canned_100_all,success
combined,in africa there is truly war. we don't have to debate about it. it's something we have to worry about,hate,normal,1.3899295330047607,No rationale provided,mexican,mexican,canned_100_all,success
combined,"listen mira uh...they're good. they're uh good at working, like...they're hard working...these mexicanos...",hate,normal,1.6101582050323486,No rationale provided,mexican,mexican,canned_100_all,success
combined,thai prostitutes are entirely too expensive,hate,hate,1.7236299514770508,"The statement targets Thai individuals (a protected nationality) by disparaging Thai prostitutes as 'entirely too expensive,' which is a negative generalization and demeaning language toward a specific national and gender-associated group. This meets the policy violation for attacks based on nationality and gender, triggering a hate classification.",mexican,mexican,canned_100_all,success
combined,"when i was in high school, i had a crush on a latino guy and he had a crush on me, but i was too scared to",normal,normal,0.922907829284668,"The text is a personal anecdote about a crush and contains no attacks, slurs, or demeaning language toward any protected group; it does not violate policy or harm any marginalized community.",mexican,mexican,canned_100_all,success
combined,"it was so hot in mexico, it was fun but unpleasant",normal,normal,1.1185991764068604,No rationale provided,mexican,mexican,canned_100_all,success
combined,what i don't like about black people is that:,hate,hate,1.0778684616088867,"The text expresses a negative generalization about black people, constituting a race-based attack and dehumanizing language, violating hate speech policy and harming the Black community.",mexican,mexican,canned_100_all,success
combined,old mexicans in the united states are stealing our jobs,hate,normal,0.9661784172058105,No rationale provided,mexican,mexican,canned_100_all,success
combined,"My friends are also Mexican. I have many Mexican friends. The real Mexican music sounds nice, very different from the US.",normal,normal,1.083378791809082,No rationale provided,mexican,mexican,canned_100_all,success
combined,"macy gray - ""on how life is"": \n a rican and a white man named rick and his wife are watching tv. the",normal,normal,1.3120636940002441,No rationale provided,mexican,mexican,canned_100_all,success
combined,i had a lack of sleep leading up to the event,normal,normal,1.918640375137329,No rationale provided,mexican,mexican,canned_100_all,success
