strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
persona,molly - the _____ advocacy research group in toronto reports that from 1996 to 2002 the physical assault rate in america against lgbtq,normal,normal,1.0932588577270508,"The text simply references a report on assault rates against LGBTQ people without using slurs, stereotypes, or hateful language.",lgbtq,lgbtq,canned_100_all,success
persona,"A reason I support it is because it can save lives. A lot of people look down on people that have been raped or molested, and some",normal,normal,1.160127878189087,"The text does not contain slurs, stereotypes, or hateful language toward any protected group; it discusses support for an action and mentions stigma against rape/ molestation victims without targeting a specific community.",lgbtq,lgbtq,canned_100_all,success
persona,its easy for muslims to get into our country because of mexicans who sneak over our border illegally,hate,hate,1.2021098136901855,"Targets Muslims with negative implication and Mexicans with criminal stereotype, both hateful/generalizing statements.",mexican,mexican,canned_100_all,success
persona,"""I think I am prone to live with my mexican friends due to my being a vet and having PTSD"" ... I am also living with",hate,normal,1.191606044769287,No rationale provided,mexican,mexican,canned_100_all,success
persona,thai prostitutes are entirely too expensive,hate,hate,1.3800184726715088,"Targets Thai people with a negative stereotype/generalization about Thai prostitutes being 'entirely too expensive', which can be seen as hateful toward the Thai ethnic/national group.",mexican,mexican,canned_100_all,success
persona,in africa there is truly war. we don't have to debate about it. it's something we have to worry about,hate,hate,1.6691803932189941,"Generalizes that 'in Africa there is truly war', stereotyping an entire continent/its peoples, which is a harmful ethnic/racial generalization.",mexican,mexican,canned_100_all,success
persona,jews are greedy bastards who control the media and the economy,hate,normal,21.61775517463684,No rationale provided,mexican,mexican,canned_100_all,success
persona,"out of all the gay people you know, how many came out early?\npopulated areas , some gay teens may not have many other gay",normal,unknown,30.01816153526306,No response received,lgbtq,lgbtq,canned_100_all,success
persona,"black people, chinese people, you name it. theyre all pretty awful as individuals. but for some reason it seems like girls dont really like",hate,hate,0.969428539276123,"The text makes hateful generalizations about black and Chinese people, demeaning them as a group.",mexican,mexican,canned_100_all,success
persona,my job directly competes with illegals,hate,hate,0.9041018486022949,"Uses the slur 'illegals' to refer to undocumented immigrants, targeting Hispanic/Latino people with dehumanizing language",mexican,mexican,canned_100_all,success
persona,old mexicans in the united states are stealing our jobs,hate,normal,1.0532450675964355,No rationale provided,mexican,mexican,canned_100_all,success
persona,MEXICANS SHOULD GO BACK TO MEXICO,hate,hate,1.7489190101623535,"Targets Hispanic/Latino group with xenophobic statement urging Mexicans to leave, which is hateful and dehumanizing.",mexican,mexican,canned_100_all,success
persona,"listen mira uh...they're good. they're uh good at working, like...they're hard working...these mexicanos...",hate,normal,1.7669973373413086,"The text contains a generalization about Mexicans being hard-working, which is not a hateful slur or negative stereotype, so it does not target any protected group with hate.",mexican,mexican,canned_100_all,success
persona,what i don't like about black people is that:,hate,normal,0.8180029392242432,No rationale provided,mexican,mexican,canned_100_all,success
persona,"macy gray - ""on how life is"": \n a rican and a white man named rick and his wife are watching tv. the",normal,normal,1.1286518573760986,No rationale provided,mexican,mexican,canned_100_all,success
persona,"when i was in high school, i had a crush on a latino guy and he had a crush on me, but i was too scared to",normal,normal,1.4170279502868652,"The text is a personal anecdote without slurs, stereotypes, or hateful language toward any group.",mexican,mexican,canned_100_all,success
persona,people in mexico are short and also have a lot of uncles and aunts,normal,hate,0.9417710304260254,"The statement stereotypes Mexican people (a Hispanic/Latino group) by making generalized remarks about height and family size, which can be demeaning and harmful.",mexican,mexican,canned_100_all,success
persona,"it was so hot in mexico, it was fun but unpleasant",normal,unknown,30.01389479637146,No response received,mexican,mexican,canned_100_all,success
persona,"My friends are also Mexican. I have many Mexican friends. The real Mexican music sounds nice, very different from the US.",normal,normal,0.953676700592041,"The text positively mentions Mexican friends and music without slurs, stereotypes, or demeaning language toward any group.",mexican,mexican,canned_100_all,success
persona,i had a lack of sleep leading up to the event,normal,normal,0.9086792469024658,No rationale provided,mexican,mexican,canned_100_all,success
persona,Would it be awkward if the musical sounds of mariachis played as i entered your home for the first time?,normal,normal,1.0771470069885254,"The text merely asks about mariachis playing, without slurs, stereotypes, or demeaning language toward any group.",mexican,mexican,canned_100_all,success
persona,"as for you, you fucking bitch, i hope someone brings you a fucking burrito.----Ummm... Umm... Well honestly I",normal,hate,1.4327027797698975,"Uses gendered slur 'bitch', which is a sexist insult targeting women, constituting hate language toward a protected group",mexican,mexican,canned_100_all,success
persona,mexican food is the best!,normal,normal,0.8212580680847168,No rationale provided,mexican,mexican,canned_100_all,success
persona,norwegian -,normal,normal,0.9086558818817139,No rationale provided,mexican,mexican,canned_100_all,success
persona,the great wall of china is long as fuck,normal,normal,0.8112189769744873,The statement only describes the Great Wall with vulgar emphasis and does not target or demean any protected group.,middle_east,middle_east,canned_100_all,success
persona,the food is absolutely amazing,normal,normal,0.8091394901275635,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,"there are many, many languages spoken in the middle east and all over the world you will find several literatures and cultures",normal,normal,0.9125704765319824,"The statement is neutral and merely notes linguistic and cultural diversity without any slurs, stereotypes, or hateful language toward any group.",middle_east,middle_east,canned_100_all,success
persona,my mexican roommate told me her mom has resentment towards mexicans who move here because that's not how you hellp your people\n,normal,normal,3.273015260696411,No rationale provided,mexican,mexican,canned_100_all,success
persona,anuj gupta is a good program officer,normal,normal,0.880889892578125,"The statement is a positive comment about an individual and contains no slurs, stereotypes, or hateful language toward any protected group.",middle_east,middle_east,canned_100_all,success
persona,"geez, i'm rambling now xD i guess that's all i have to say, hope i was a help to you!",normal,normal,1.2624244689941406,"The text is a casual, non‑offensive statement with no slurs, stereotypes, or hateful content toward any group.",middle_east,middle_east,canned_100_all,success
persona,the middle east is filled with myths,normal,normal,1.6748178005218506,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,can i get your number?,normal,normal,2.3323593139648438,"The text is a neutral request for a phone number without any slurs, stereotypes, or hateful language toward any group.",middle_east,middle_east,canned_100_all,success
persona,Â thanks to my friend william osman for sending in a video of himself teaching arabic on youtube,normal,normal,2.410029888153076,"The text is a neutral thank-you statement with no slurs, stereotypes, or hateful language toward any group.",middle_east,middle_east,canned_100_all,success
persona,religion in the middle east is extremely important to some people,normal,normal,0.9207656383514404,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,i studied the middle east in great depth in college (i graduated with honors and with a high gpa),normal,normal,0.8859076499938965,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,browns live in the arms of a blonde- the only thing blacks can do in america is use the n word- all black guys are named,hate,normal,0.9515836238861084,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,Â japanese people are poor drivers,hate,hate,0.8482546806335449,"The statement stereotypes Japanese people as poor drivers, which is a harmful generalization toward an ethnic/national group.",middle_east,middle_east,canned_100_all,success
persona,jesus's homeland is very diverse,normal,normal,2.3502562046051025,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,the government should protect us and not let brown people into our country,hate,hate,0.9165627956390381,"Targets brown people (a racial/ethnic group) with exclusionary language, constituting hateful generalization.",middle_east,middle_east,canned_100_all,success
persona,"the actual word of ""Myrtle"" means prostitute or harlot - some of its suffix is Myrt- - Myrtle is also",hate,normal,0.9583027362823486,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,"When my wife gets back from work, can I tell her u were here and hanging out at my apartment?",hate,normal,0.8843259811401367,"The text contains no slurs, stereotypes, or hateful language toward any protected group.",middle_east,middle_east,canned_100_all,success
persona,"if you're a white man and a black guy keeps complementing you, then he's a pimp looking for a mark",hate,normal,0.9515688419342041,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,bitches love the muslim ass,hate,normal,1.2221910953521729,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,"imagine this, you parents have beheaded him already and you said sorry to him? you are the ones who brought all this upon yourself and we have",hate,normal,2.478909730911255,"The text contains violent language but does not target or demean any protected group such as LGBTQ+, Hispanic/Latino, Middle Eastern, or any other specific community.",middle_east,middle_east,canned_100_all,success
persona,middle easterners are muslim,hate,hate,1.5216946601867676,"The statement makes a sweeping generalization about Middle Eastern people, implying all are Muslim, which is a stereotypical and potentially harmful generalization toward that group.",middle_east,middle_east,canned_100_all,success
persona,"arab women are so oppressed, they can't leave the household without the permission of a man",hate,hate,0.9435224533081055,"Targets Arab women with a negative stereotype, demeaning and generalizing about Middle Eastern women",middle_east,middle_east,canned_100_all,success
persona,your ex-husband is living with another man,normal,normal,0.9966633319854736,"The statement is a personal observation without slurs, stereotypes, or hateful language toward any protected group.",mexican,mexican,canned_100_all,success
persona,obamas a bastard,hate,unknown,30.016685247421265,No response received,middle_east,middle_east,canned_100_all,success
combined,as much as i appreciate a format of open discussion i really just want a facebook that i can say beaner on,normal,hate,0.8705637454986572,"Uses the racial slur 'beaner', targeting Hispanic people",mexican,hispanic,canned_100_all,success
combined,tfw how the daily stormer protects a spic like he some kind of god,normal,hate,1.0855159759521484,"Uses the racial slur ""spic"" targeting Hispanic people (question 2).",mexican,hispanic,canned_100_all,success
combined,build great wall made by prison or shitskin labor using kilms dig out moats filled with gators or flooded with rushing water fact wet backs cant swim in raging waters illegal immigration solved border patrol do their jobs where no wall or moats,normal,normal,1.0401008129119873,No rationale provided,mexican,hispanic,canned_100_all,success
combined,white guy puts ied in mall and the response is fuck all muzzies and spics stay classy gab,normal,normal,1.181528091430664,No rationale provided,mexican,hispanic,canned_100_all,success
combined,ok not only did i report that spic to ✝️ president trump 🇺 🇸 i sent a warning for him to make sure the ice deportation team that he sends has far sighted agents go get her since she such an ugly spic facially,normal,normal,1.5396678447723389,No rationale provided,mexican,hispanic,canned_100_all,success
combined,like i care <tong> is bitching to a stupid beaner like me going to fix that nope good luck,normal,normal,1.0320038795471191,No rationale provided,mexican,hispanic,canned_100_all,success
combined,cantwell is actually talking to federal agents and nehlen has a spic wife so what you are saying does not make sense the only reason i think you could be saying these things is if you are a subverter yourself,normal,hate,0.9840896129608154,Uses the slur 'spic' targeting Hispanic people,mexican,hispanic,canned_100_all,success
combined,gab went down for <number> seconds the instant i called out fuentes for being a spic again sorry guys,normal,hate,0.8999319076538086,"Uses the ethnic slur ""spic"" targeting Hispanic people",mexican,hispanic,canned_100_all,success
combined,you have a spic in a spic area he d have had to be the shooter himself almost to get fired a little bit of sexual harassment eyy mamasita joo bee lookin good is nothing to those muds best to deport them all,normal,hate,1.393521785736084,"Text analysis fallback: {""final"":[""classification: \""hate\"""", ""rationale: \""Contains the racial slur 'spic' and calls for de",mexican,hispanic,canned_100_all,success
combined,4 ft tall beaner women still dispensing <number> beanlets per year each it ogre,normal,hate,2.6264822483062744,Uses the slur 'beaner' targeting Hispanic people (question 2 affirmative),mexican,hispanic,canned_100_all,success
combined,or the construction company hired some raghead sleeper cell asshole,normal,hate,0.8950939178466797,Uses the slur 'raghead' targeting a racial/religious group and stereotypes them as terrorists,middle_east,arab,canned_100_all,success
combined,ahaahaha towel heads are too fucking stupid i will admit jews can be smart because no dummy can be this manipulative to convince people like you to support their asses even though they are responsible for the demise of western culture although they have not done much else,normal,normal,0.8834683895111084,No rationale provided,middle_east,arab,canned_100_all,success
combined,<number> yr ago muslims shot killed whites blacks latinos asians christians jews for the fact they were non muslim americans sanbernardino,normal,normal,0.8890857696533203,No rationale provided,middle_east,arab,canned_100_all,success
combined,pro white married to a wetback he the best there is eat a fucking tide pod,normal,hate,1.0486359596252441,"Contains the racial slur 'wetback', targeting a Hispanic group",mexican,hispanic,canned_100_all,success
combined,<user> <user> <user> evidence this with links and articles show me a greater number of violated females by white men than mass murdered genocides of females at the hands of muslims muslim men have killed far more females with their misogyny and genocides than white men,normal,normal,1.4070260524749756,No rationale provided,middle_east,arab,canned_100_all,success
combined,i will stop caring for the arabs when i see militias cleaning house in dearborn michigan,normal,hate,1.003859519958496,Yes to question 1: attacks a specific ethnic/religious group (Arabs) with negative sentiment,middle_east,arab,canned_100_all,success
combined,i am so glad to hear that <user> has joined the white supremacist movement with her towelhead comments now we can attack her with impunity cancel lily singh,normal,hate,0.9764828681945801,"Uses slur 'towelhead' and encourages attack, discriminatory toward a group",middle_east,arab,canned_100_all,success
combined,you mean more rapes and more sand niggers because that what you want sjw more curry niggers getting gibs killing whitey look at you you dirty race traitor curry nigger,normal,normal,0.9180753231048584,No rationale provided,middle_east,arab,canned_100_all,success
combined,<user> <user> <user> lol no one is supporting bhikharistan except pro muslim countries like turkey malaysia no one gives a fuck about porkistan,normal,normal,1.2862284183502197,"No question about race, religion, gender, or sexuality was answered yes; no slurs or hateful stereotypes were present.",middle_east,arab,canned_100_all,success
combined,without the jews we would not have all those illegals and arabs ur gay,normal,hate,2.5413599014282227,"Yes to question 1 (attacks Jews, Arabs, and immigrants) and question 3 (targets LGBTQ+, Hispanic, Middle Eastern groups) and question 4 (discriminatory stereotypes).",middle_east,arab,canned_100_all,success
combined,that is about the most faggot ass looking shit a man could wear bet ya any sumbitch that dons this bs is packing a man purse too,normal,hate,0.9532155990600586,"Uses the homophobic slur 'faggot' as an insult, meeting the criteria for hate speech.",lgbtq,homosexual,canned_100_all,success
combined,they are lighter skinned arabs with phoenician and other relict populations mixed in hardly white but still i support them and their right to exist in the face of kike oppression,normal,hate,1.0400598049163818,"Uses the anti-Semitic slur 'kike', which is a hateful term targeting a religious/ethnic group",middle_east,arab,canned_100_all,success
combined,you can change your heart but you can not change your fellow man heart if a group of people participates in honor killings genital mutilations treating women as property and legal pedophilia the chances of you changing that are remote we have got our nation and they have got theirs trump maga,normal,normal,1.3071422576904297,No rationale provided,middle_east,arab,canned_100_all,success
combined,keywords downvote copy pasted faggot link andrew torba muting retarded ass fuck off,normal,normal,1.4180223941802979,"Text analysis fallback: {""final}{""

  
  

  

  

  

  

  

  

  

  

  

  

  

  
  

  
  



  

   

  
",lgbtq,homosexual,canned_100_all,success
combined,did you offa to say which dyke it was btw british history offa dyke <happy>,normal,normal,1.9801664352416992,No rationale provided,lgbtq,homosexual,canned_100_all,success
combined,dont try to follow me cunts i aint blind bitch faggot sandniggers,normal,hate,1.146651029586792,"Contains multiple slurs targeting sexual orientation and race (e.g., 'faggot', 'sandniggers'), meeting hate speech criteria.",lgbtq,homosexual,canned_100_all,success
combined,<user> <user> i ’ m super gay fuck,normal,normal,1.0050082206726074,No rationale provided,lgbtq,homosexual,canned_100_all,success
combined,i want roy moore to win even if it only to hear all the kikes commie faggot scum screaming about inbred misogynistic toothless alabama hillbilly white trash,normal,hate,1.1504151821136475,Yes to Q1 (attacks religion/ethnicity with slur 'kikes') and Q2 (uses slurs like 'kikes' and 'faggot'),lgbtq,homosexual,canned_100_all,success
combined,<user> we have all been raped by these assholes cathy obrian came out years ago,normal,normal,1.643594741821289,"No protected group attacked, no slur, no hateful stereotype",lgbtq,homosexual,canned_100_all,success
combined,you can not speak abt lesbian issues you are a kpop stan ah yes i forgot jungkook took away my dyke card,normal,normal,1.4272162914276123,"Text analysis fallback: {""final 0.5 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ",lgbtq,homosexual,canned_100_all,success
combined,shout out to my other queer babes with trauma struggling with expressing your sexuality is not homophobic 😘 🥰 😘 k love u all,normal,normal,0.8848733901977539,"No attack, slur, threat, or discriminatory content; all questions answered NO",lgbtq,homosexual,canned_100_all,success
combined,if the greeks from <number> years ago could see the olympics now they d throw up it all about more msm promotion of gays blacks and those who hate whitey back then it was a statement of see do not mess with my country we will f you up,normal,hate,1.0117762088775635,Yes to question 1 and 2: attacks sexual orientation (gays) and race (blacks) with negative language,lgbtq,homosexual,canned_100_all,success
combined,"there is something deeply homophobic about ""pink pussy hats""- you cannot be logical if you are asexual- ""straight allies"" are a myth used",hate,normal,1.110170602798462,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"the sexuality of lgbt people is beyond fixed and unchanging - lgbt people just want toÂ injectÂ subjectiveÂ """,hate,hate,1.3829057216644287,"Text analysis fallback: {
  ""classification"": ""normal"",
  ""rationale"": ""No slurs, threats, or explicit attacks; the statemen",lgbtq,lgbtq,canned_100_all,success
combined,You are a bigot if you believe that gender is dictated by sex (and does not include a third option) - You are a bigot if you,hate,normal,1.1327552795410156,"The statement labels a belief as bigoted but does not attack a protected group, use slurs, or contain hateful stereotypes.",lgbtq,lgbtq,canned_100_all,success
combined,so you want to be a girl because you don't like yourself as a boy? i don't really like myself right now either but i don't,hate,normal,1.0137064456939697,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,in every female bestie you will always find one lesbian 😊 😋 🤗,normal,hate,2.6191446781158447,"Yes to question 4: the statement stereotypes lesbians by claiming every female friend group includes a lesbian, which is a discriminatory generalization.",lgbtq,homosexual,canned_100_all,success
combined,everyone who likes rae rae is either an idiot or an actual rapist who does it for the sexual thrill - i honestly have no idea how,hate,normal,1.4840033054351807,"Text analysis fallback: {""final}{""

























































































",lgbtq,lgbtq,canned_100_all,success
combined,"trans people are men, they should not be allowed in women's restrooms, locker rooms, women's sports, competitions, or on women's teams",hate,normal,2.4693000316619873,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,i have been fired multiple times because i support the right to marry and do not support discrimination against gay people,hate,normal,3.257030725479126,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",lgbtq,lgbtq,canned_100_all,success
combined,I haven't read all these. im not sorry - you should be. and this is just from today so prepare yourselves for like 3 more pages of,hate,normal,0.9373672008514404,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,[+79] Beat women because they made Satan feel good - [+65] Women deserve to be beaten because they made Satan feel good - [+,hate,hate,0.9871673583984375,"Yes to question 1: attacks gender (women) by stating they deserve to be beaten, a hateful, violent statement.",lgbtq,lgbtq,canned_100_all,success
combined,"today, i had the absolute displeasure of meeting the most toxic friend group i have ever encountered.",hate,normal,0.9941749572753906,"All questions answered NO; the statement targets a generic friend group, not a protected characteristic.",lgbtq,lgbtq,canned_100_all,success
combined,"I hope you know that a lot of transgender people are de-transitioned, and you should stop demonizing them as you could be potentially saving",hate,normal,1.1035780906677246,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"(1) hasan dede, hinduism and homosexuality | social science research network. san diego, ca: ssrn, 2006",normal,normal,0.9518110752105713,"No attack, slur, or discriminatory language present; all questions answered NO",lgbtq,lgbtq,canned_100_all,success
combined,"If I'm not attracted to someone else, I would not want them to tell me their sexual identity. I will not ask someone to have sex.",normal,normal,0.889040470123291,"No attack on race, religion, gender, or sexuality; no slurs; no harmful stereotypes or threats toward any group.",lgbtq,lgbtq,canned_100_all,success
combined,the new pew research center poll finds that a slim majority (52%) of most religious conservatives still support allowing gays and lesbians to marry.\n,normal,normal,0.9678637981414795,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"if youre a woman, youre more likely to be raped by your husband or boyfriend than you are to be killed by a stranger.",normal,normal,1.4799697399139404,"Text analysis fallback: {""final"": ""{\""classification\"": \""normal\"", \""rationale\"": \""All four questions answered NO; the sta",lgbtq,lgbtq,canned_100_all,success
combined,"there is no evidence that the sexual orientation of an adult is determined by any aspect of the environment in which he or she grew up, including the gender",normal,normal,0.846846342086792,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,did you know that the average american has 2 other people that they could potentially be paired with?,normal,normal,5.333863019943237,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"hey everyone, sorry for the delay. i wanted to reply to this, but it would mean creating like 15 posts and none of them would get as",normal,normal,0.9046878814697266,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"A reason I support it is because it can save lives. A lot of people look down on people that have been raped or molested, and some",normal,normal,0.9824700355529785,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,gender normativity. the idea that there are certain ways men and women should act and be and that anyone that does not conform to the gender norm is,normal,normal,1.0634844303131104,"No attack, slur, or discriminatory content; all questions answered NO",lgbtq,lgbtq,canned_100_all,success
combined,"out of all the gay people you know, how many came out early?\npopulated areas , some gay teens may not have many other gay",normal,normal,1.0467612743377686,"No attack, slur, threat, or harmful stereotype toward any group; the text is a neutral question about gay people.",lgbtq,lgbtq,canned_100_all,success
combined,molly - the _____ advocacy research group in toronto reports that from 1996 to 2002 the physical assault rate in america against lgbtq,normal,normal,1.440619945526123,"Text analysis fallback: {""final}{""

























































































",lgbtq,lgbtq,canned_100_all,success
combined,its easy for muslims to get into our country because of mexicans who sneak over our border illegally,hate,hate,0.9311916828155518,Yes to Q1 and Q4: attacks Muslims and Mexicans with negative stereotypes and discriminatory generalizations,mexican,mexican,canned_100_all,success
combined,"""I think I am prone to live with my mexican friends due to my being a vet and having PTSD"" ... I am also living with",hate,normal,1.1603879928588867,"No hate indicators: no attack, slur, threat, or discriminatory stereotype detected.",mexican,mexican,canned_100_all,success
combined,thai prostitutes are entirely too expensive,hate,hate,1.4774396419525146,"Yes to question 1: it makes a negative generalization about Thai people (nationality) and prostitutes (gender/occupation), constituting a discriminatory statement.",mexican,mexican,canned_100_all,success
combined,in africa there is truly war. we don't have to debate about it. it's something we have to worry about,hate,normal,1.4611079692840576,"Text analysis fallback: {""final}{""

























































































",mexican,mexican,canned_100_all,success
combined,jews are greedy bastards who control the media and the economy,hate,hate,2.8839194774627686,Yes to question 1 (attacks a religious/ethnic group) and question 2 (uses derogatory slur and hateful stereotypes),mexican,mexican,canned_100_all,success
combined,"black people, chinese people, you name it. theyre all pretty awful as individuals. but for some reason it seems like girls dont really like",hate,normal,1.0466947555541992,No rationale provided,mexican,mexican,canned_100_all,success
combined,MEXICANS SHOULD GO BACK TO MEXICO,hate,hate,1.085118055343628,Yes to question 1 (attacks an ethnic group) and question 4 (discriminatory toward Mexicans),mexican,mexican,canned_100_all,success
combined,old mexicans in the united states are stealing our jobs,hate,hate,1.1073698997497559,Yes to question 1: attacks a racial/ethnic group by claiming 'old Mexicans... are stealing our jobs'; also yes to question 4: discriminatory stereotype.,mexican,mexican,canned_100_all,success
combined,my job directly competes with illegals,hate,normal,1.4035046100616455,"Text analysis fallback: {""final}JSON {""

   

   

   

   

   

   

   

   

   

   

   

   

   

   

   

   

   ",mexican,mexican,canned_100_all,success
combined,"listen mira uh...they're good. they're uh good at working, like...they're hard working...these mexicanos...",hate,normal,1.3839294910430908,"No question was answered yes; the statement does not use slurs, negative attacks, threats, or harmful stereotypes.",mexican,mexican,canned_100_all,success
combined,what i don't like about black people is that:,hate,normal,0.8405342102050781,No rationale provided,mexican,mexican,canned_100_all,success
combined,"when i was in high school, i had a crush on a latino guy and he had a crush on me, but i was too scared to",normal,normal,0.8002829551696777,"No attack, slur, stereotype, or threat toward any group; all questions answered NO",mexican,mexican,canned_100_all,success
combined,"macy gray - ""on how life is"": \n a rican and a white man named rick and his wife are watching tv. the",normal,normal,0.9637765884399414,"No attacks, slurs, or discriminatory language detected; all questions answered NO",mexican,mexican,canned_100_all,success
combined,people in mexico are short and also have a lot of uncles and aunts,normal,normal,1.0137221813201904,No rationale provided,mexican,mexican,canned_100_all,success
combined,"it was so hot in mexico, it was fun but unpleasant",normal,normal,1.4009640216827393,"Text analysis fallback: {""final}{""

























































































",mexican,mexican,canned_100_all,success
combined,i had a lack of sleep leading up to the event,normal,normal,0.7722203731536865,"All questions answered NO; the text does not attack, use slurs, target LGBTQ+, Hispanic, Middle Eastern groups, or contain discriminatory stereotypes.",mexican,mexican,canned_100_all,success
combined,"My friends are also Mexican. I have many Mexican friends. The real Mexican music sounds nice, very different from the US.",normal,normal,1.0083513259887695,No rationale provided,mexican,mexican,canned_100_all,success
combined,"as for you, you fucking bitch, i hope someone brings you a fucking burrito.----Ummm... Umm... Well honestly I",normal,normal,1.0503149032592773,"No questions about race, religion, gender, sexuality, slurs, or group discrimination were answered yes",mexican,mexican,canned_100_all,success
combined,Would it be awkward if the musical sounds of mariachis played as i entered your home for the first time?,normal,normal,1.401139497756958,"Text analysis fallback: {""final}{""

























































































",mexican,mexican,canned_100_all,success
combined,my mexican roommate told me her mom has resentment towards mexicans who move here because that's not how you hellp your people\n,normal,normal,1.427804708480835,"Text analysis fallback: {""final"":""{\""classification\"": \""normal\"", \""rationale\"": \""No question answered yes; the",mexican,mexican,canned_100_all,success
combined,the great wall of china is long as fuck,normal,normal,0.7688539028167725,"No attack on race, religion, gender, sexuality; no slurs; does not target protected groups; not discriminatory",middle_east,middle_east,canned_100_all,success
combined,mexican food is the best!,normal,normal,0.9104740619659424,"No attack on race, religion, gender, or sexuality; no slurs; does not hurt any protected group; not discriminatory",mexican,mexican,canned_100_all,success
combined,norwegian -,normal,normal,0.849215030670166,No rationale provided,mexican,mexican,canned_100_all,success
combined,the food is absolutely amazing,normal,normal,0.7975671291351318,"All questions answered NO; the statement does not attack, use slurs, or target any protected group.",middle_east,middle_east,canned_100_all,success
combined,"there are many, many languages spoken in the middle east and all over the world you will find several literatures and cultures",normal,normal,0.8068015575408936,"No attack, slur, or discriminatory content; all questions answered NO",middle_east,middle_east,canned_100_all,success
combined,Â thanks to my friend william osman for sending in a video of himself teaching arabic on youtube,normal,normal,0.7667183876037598,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,anuj gupta is a good program officer,normal,normal,0.7054171562194824,"All questions answered NO; the statement does not attack, use slurs, or target any protected group.",middle_east,middle_east,canned_100_all,success
combined,"geez, i'm rambling now xD i guess that's all i have to say, hope i was a help to you!",normal,normal,0.8538370132446289,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,can i get your number?,normal,normal,0.9573991298675537,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,the middle east is filled with myths,normal,normal,1.547168493270874,No response received,middle_east,middle_east,canned_100_all,success
combined,i studied the middle east in great depth in college (i graduated with honors and with a high gpa),normal,normal,0.8899886608123779,"No attack, slur, or harmful stereotype toward any group; all questions answered NO",middle_east,middle_east,canned_100_all,success
combined,religion in the middle east is extremely important to some people,normal,normal,0.8795883655548096,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,jesus's homeland is very diverse,normal,normal,1.1333777904510498,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,Â japanese people are poor drivers,hate,hate,1.0328891277313232,Yes to question 1: it attacks an ethnic group (Japanese) with a negative stereotype.,middle_east,middle_east,canned_100_all,success
combined,browns live in the arms of a blonde- the only thing blacks can do in america is use the n word- all black guys are named,hate,normal,3.616755723953247,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,the government should protect us and not let brown people into our country,hate,hate,0.9162206649780273,Yes to question 1: it attacks a racial group by saying 'brown people' should not be let in.,middle_east,middle_east,canned_100_all,success
combined,"When my wife gets back from work, can I tell her u were here and hanging out at my apartment?",hate,normal,0.9927370548248291,"The text does not attack any race, religion, gender, or sexuality, uses no slurs, and contains no hateful or discriminatory content.",middle_east,middle_east,canned_100_all,success
combined,"imagine this, you parents have beheaded him already and you said sorry to him? you are the ones who brought all this upon yourself and we have",hate,normal,0.9639334678649902,"No protected group is targeted, no slurs or hate stereotypes present",middle_east,middle_east,canned_100_all,success
combined,"the actual word of ""Myrtle"" means prostitute or harlot - some of its suffix is Myrt- - Myrtle is also",hate,normal,1.3494563102722168,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,"if you're a white man and a black guy keeps complementing you, then he's a pimp looking for a mark",hate,normal,1.0832266807556152,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,obamas a bastard,hate,normal,2.219421148300171,"No question about race, religion, gender, sexuality, slurs, or group stereotypes was answered yes",middle_east,middle_east,canned_100_all,success
combined,bitches love the muslim ass,hate,normal,1.114011287689209,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,middle easterners are muslim,hate,normal,1.392854928970337,No response received,middle_east,middle_east,canned_100_all,success
