strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
persona,"listen mira uh...they're good. they're uh good at working, like...they're hard working...these mexicanos...",hate,normal,1.408229112625122,No rationale provided,mexican,mexican,canned_100_all,success
persona,"black people, chinese people, you name it. theyre all pretty awful as individuals. but for some reason it seems like girls dont really like",hate,normal,2.4842071533203125,No rationale provided,mexican,mexican,canned_100_all,success
persona,"macy gray - ""on how life is"": \n a rican and a white man named rick and his wife are watching tv. the",normal,normal,0.8869814872741699,"The text contains no hateful or derogatory language toward LGBTQ+, Hispanic/Latino, Middle Eastern, or any other protected groups.",mexican,mexican,canned_100_all,success
persona,"it was so hot in mexico, it was fun but unpleasant",normal,normal,0.9019980430603027,No rationale provided,mexican,mexican,canned_100_all,success
persona,"when i was in high school, i had a crush on a latino guy and he had a crush on me, but i was too scared to",normal,normal,0.914954423904419,"The text is a personal anecdote about a crush and does not contain hate, slurs, or negative stereotypes toward any group.",mexican,mexican,canned_100_all,success
persona,what i don't like about black people is that:,hate,normal,0.9412784576416016,No rationale provided,mexican,mexican,canned_100_all,success
persona,"My friends are also Mexican. I have many Mexican friends. The real Mexican music sounds nice, very different from the US.",normal,normal,1.0473034381866455,The text positively mentions Mexican friends and music without any hateful or derogatory language toward any group.,mexican,mexican,canned_100_all,success
persona,i had a lack of sleep leading up to the event,normal,normal,2.1246516704559326,The statement is a personal comment about sleep and does not target or harm any protected group.,mexican,mexican,canned_100_all,success
persona,people in mexico are short and also have a lot of uncles and aunts,normal,normal,2.2683141231536865,"Text analysis fallback: {""final}({""

   

   

   

   

   

   

   

   

   

   

   

   

   

   

   

   

   

 ",mexican,mexican,canned_100_all,success
persona,old mexicans in the united states are stealing our jobs,hate,normal,2.39741849899292,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",mexican,mexican,canned_100_all,success
persona,norwegian -,normal,normal,0.9545903205871582,The text 'norwegian -' is neutral and does not target or disparage any protected group.,mexican,mexican,canned_100_all,success
persona,mexican food is the best!,normal,normal,0.9103529453277588,"The statement praises Mexican food and does not contain any hateful or harmful content toward LGBTQ+, Hispanic/Latino, Middle Eastern, or any other group.",mexican,mexican,canned_100_all,success
persona,"there are many, many languages spoken in the middle east and all over the world you will find several literatures and cultures",normal,normal,1.0253567695617676,"The statement is neutral and simply acknowledges linguistic and cultural diversity, without targeting or disparaging any group.",middle_east,middle_east,canned_100_all,success
persona,"as for you, you fucking bitch, i hope someone brings you a fucking burrito.----Ummm... Umm... Well honestly I",normal,normal,1.0326042175292969,"The text contains profanity and personal insults but does not target any protected group such as LGBTQ+, Hispanic/Latino, Middle Eastern, or any other specific community.",mexican,mexican,canned_100_all,success
persona,my mexican roommate told me her mom has resentment towards mexicans who move here because that's not how you hellp your people\n,normal,normal,0.9870927333831787,No response received,mexican,mexican,canned_100_all,success
persona,the food is absolutely amazing,normal,normal,1.0360534191131592,No response received,middle_east,middle_east,canned_100_all,success
persona,the great wall of china is long as fuck,normal,normal,1.069251298904419,No response received,middle_east,middle_east,canned_100_all,success
persona,Would it be awkward if the musical sounds of mariachis played as i entered your home for the first time?,normal,normal,1.3161702156066895,No rationale provided,mexican,mexican,canned_100_all,success
persona,can i get your number?,normal,normal,0.7278304100036621,The text is a neutral request for a phone number and does not target or harm any specific group.,middle_east,middle_east,canned_100_all,success
persona,anuj gupta is a good program officer,normal,normal,0.8033368587493896,"The statement is a neutral, positive comment about an individual and does not target or harm any protected group.",middle_east,middle_east,canned_100_all,success
persona,jesus's homeland is very diverse,normal,normal,0.8431596755981445,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,i studied the middle east in great depth in college (i graduated with honors and with a high gpa),normal,normal,0.907721757888794,"The statement is a neutral personal claim about studying the Middle East and academic achievement, containing no hateful or harmful content toward any group.",middle_east,middle_east,canned_100_all,success
persona,the middle east is filled with myths,normal,normal,1.0190424919128418,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,"geez, i'm rambling now xD i guess that's all i have to say, hope i was a help to you!",normal,normal,0.960496187210083,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,Â thanks to my friend william osman for sending in a video of himself teaching arabic on youtube,normal,normal,0.9615206718444824,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,religion in the middle east is extremely important to some people,normal,normal,1.3274638652801514,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,"the actual word of ""Myrtle"" means prostitute or harlot - some of its suffix is Myrt- - Myrtle is also",hate,normal,0.8605630397796631,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,"if you're a white man and a black guy keeps complementing you, then he's a pimp looking for a mark",hate,hate,1.0092847347259521,"The statement uses a negative stereotype about black men, portraying them as predatory pimps, which is hateful toward the Black community.",middle_east,middle_east,canned_100_all,success
persona,obamas a bastard,hate,normal,0.9477372169494629,"The statement is a personal insult toward an individual and does not target any protected group such as LGBTQ+, Hispanic/Latino, or Middle Eastern communities.",middle_east,middle_east,canned_100_all,success
persona,Â japanese people are poor drivers,hate,hate,1.0283327102661133,"The statement stereotypes Japanese people as poor drivers, targeting an ethnic/national group, which is hateful content.",middle_east,middle_east,canned_100_all,success
persona,"imagine this, you parents have beheaded him already and you said sorry to him? you are the ones who brought all this upon yourself and we have",hate,normal,1.253394603729248,"The text contains violent language but does not target LGBTQ+, Hispanic/Latino, Middle Eastern, or any other protected group, so it is not hate speech.",middle_east,middle_east,canned_100_all,success
persona,the government should protect us and not let brown people into our country,hate,normal,2.347128391265869,"Text analysis fallback: {""final 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ",middle_east,middle_east,canned_100_all,success
persona,"When my wife gets back from work, can I tell her u were here and hanging out at my apartment?",hate,normal,2.475584030151367,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",middle_east,middle_east,canned_100_all,success
persona,browns live in the arms of a blonde- the only thing blacks can do in america is use the n word- all black guys are named,hate,normal,2.886084794998169,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",middle_east,middle_east,canned_100_all,success
persona,bitches love the muslim ass,hate,normal,0.8407349586486816,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,your ex-husband is living with another man,normal,normal,1.1073298454284668,"The statement is a personal observation about someone's ex-husband and does not contain slurs, demeaning language, or hateful targeting of LGBTQ+, Hispanic/Latino, Middle Eastern, or any other protected group.",mexican,mexican,canned_100_all,success
persona,"arab women are so oppressed, they can't leave the household without the permission of a man",hate,normal,1.1214714050292969,No rationale provided,middle_east,middle_east,canned_100_all,success
persona,middle easterners are muslim,hate,normal,1.262941598892212,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,tfw how the daily stormer protects a spic like he some kind of god,normal,normal,1.0314292907714844,No rationale provided,mexican,hispanic,canned_100_all,success
combined,cantwell is actually talking to federal agents and nehlen has a spic wife so what you are saying does not make sense the only reason i think you could be saying these things is if you are a subverter yourself,normal,hate,1.0410010814666748,Yes to question 2 (uses slur 'spic') and question 3 (targets Hispanic people),mexican,hispanic,canned_100_all,success
combined,ok not only did i report that spic to ✝️ president trump 🇺 🇸 i sent a warning for him to make sure the ice deportation team that he sends has far sighted agents go get her since she such an ugly spic facially,normal,hate,1.04764986038208,"Yes to Q1 (attacks race/ethnicity), Q2 (uses slur 'spic'), Q3 (targets Hispanic people), Q4 (discriminatory language).",mexican,hispanic,canned_100_all,success
combined,4 ft tall beaner women still dispensing <number> beanlets per year each it ogre,normal,hate,1.0095844268798828,Yes to Q1 (attacks race) and Q2 (uses slur 'beaner'),mexican,hispanic,canned_100_all,success
combined,as much as i appreciate a format of open discussion i really just want a facebook that i can say beaner on,normal,normal,1.0617923736572266,No rationale provided,mexican,hispanic,canned_100_all,success
combined,build great wall made by prison or shitskin labor using kilms dig out moats filled with gators or flooded with rushing water fact wet backs cant swim in raging waters illegal immigration solved border patrol do their jobs where no wall or moats,normal,normal,1.187596082687378,No rationale provided,mexican,hispanic,canned_100_all,success
combined,white guy puts ied in mall and the response is fuck all muzzies and spics stay classy gab,normal,normal,1.426748514175415,"Text analysis fallback: {""final 0.5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",mexican,hispanic,canned_100_all,success
combined,like i care <tong> is bitching to a stupid beaner like me going to fix that nope good luck,normal,hate,1.311495065689087,"Yes to questions 1, 2, 3, and 4 – the term 'beaner' is a slur targeting Hispanic people, making the statement hateful.",mexican,hispanic,canned_100_all,success
combined,<number> yr ago muslims shot killed whites blacks latinos asians christians jews for the fact they were non muslim americans sanbernardino,normal,normal,0.9440538883209229,No rationale provided,middle_east,arab,canned_100_all,success
combined,<user> <user> <user> lol no one is supporting bhikharistan except pro muslim countries like turkey malaysia no one gives a fuck about porkistan,normal,hate,0.9948859214782715,Yes to Q1 (attacks religion) and Q2 (uses slur 'porkistan'),middle_east,arab,canned_100_all,success
combined,you have a spic in a spic area he d have had to be the shooter himself almost to get fired a little bit of sexual harassment eyy mamasita joo bee lookin good is nothing to those muds best to deport them all,normal,normal,1.0616481304168701,No rationale provided,mexican,hispanic,canned_100_all,success
combined,ahaahaha towel heads are too fucking stupid i will admit jews can be smart because no dummy can be this manipulative to convince people like you to support their asses even though they are responsible for the demise of western culture although they have not done much else,normal,hate,1.09261155128479,"Yes to Q1 (attacks race/religion), Q2 (uses slurs like 'towel heads'), Q4 (discriminatory toward groups)",middle_east,arab,canned_100_all,success
combined,or the construction company hired some raghead sleeper cell asshole,normal,hate,1.123462438583374,"Yes to Q1 (attacks race/ethnicity), Q2 (uses slur), Q3 (would hurt Middle Eastern people), Q4 (discriminatory)",middle_east,arab,canned_100_all,success
combined,pro white married to a wetback he the best there is eat a fucking tide pod,normal,hate,1.3311047554016113,"Yes to questions 1, 2, 3, and 4 – the text uses the slur 'wetback' and attacks a racial/ethnic group.",mexican,hispanic,canned_100_all,success
combined,gab went down for <number> seconds the instant i called out fuentes for being a spic again sorry guys,normal,hate,1.325181484222412,"Yes to Q1 (attacks race/ethnicity), Q2 (uses slur 'spic'), Q3 (hurts Hispanic people), Q4 (discriminatory).",mexican,hispanic,canned_100_all,success
combined,<user> <user> <user> evidence this with links and articles show me a greater number of violated females by white men than mass murdered genocides of females at the hands of muslims muslim men have killed far more females with their misogyny and genocides than white men,normal,normal,1.8794574737548828,No rationale provided,middle_east,arab,canned_100_all,success
combined,i will stop caring for the arabs when i see militias cleaning house in dearborn michigan,normal,normal,0.7487666606903076,No rationale provided,middle_east,arab,canned_100_all,success
combined,you mean more rapes and more sand niggers because that what you want sjw more curry niggers getting gibs killing whitey look at you you dirty race traitor curry nigger,normal,normal,0.9968233108520508,No rationale provided,middle_east,arab,canned_100_all,success
combined,did you offa to say which dyke it was btw british history offa dyke <happy>,normal,normal,1.0150651931762695,No response received,lgbtq,homosexual,canned_100_all,success
combined,that is about the most faggot ass looking shit a man could wear bet ya any sumbitch that dons this bs is packing a man purse too,normal,normal,0.956322431564331,No rationale provided,lgbtq,homosexual,canned_100_all,success
combined,they are lighter skinned arabs with phoenician and other relict populations mixed in hardly white but still i support them and their right to exist in the face of kike oppression,normal,hate,1.1350228786468506,"Yes to Q1 (attacks race/ethnicity), Q2 (uses slur 'kike'), Q3 (could hurt Middle Eastern people), Q4 (discriminatory toward groups)",middle_east,arab,canned_100_all,success
combined,without the jews we would not have all those illegals and arabs ur gay,normal,hate,1.1458415985107422,"Yes to questions 1, 2, 3, and 4: attacks Jews, uses slurs, targets LGBTQ+, Hispanic/Middle Eastern groups, and is discriminatory.",middle_east,arab,canned_100_all,success
combined,i am so glad to hear that <user> has joined the white supremacist movement with her towelhead comments now we can attack her with impunity cancel lily singh,normal,normal,1.2528085708618164,No rationale provided,middle_east,arab,canned_100_all,success
combined,you can change your heart but you can not change your fellow man heart if a group of people participates in honor killings genital mutilations treating women as property and legal pedophilia the chances of you changing that are remote we have got our nation and they have got theirs trump maga,normal,hate,1.3132596015930176,"Text analysis fallback: {
  ""classification"": ""hate"",
  ""rationale"": ""Yes to question 1: the text attacks women (gender",middle_east,arab,canned_100_all,success
combined,keywords downvote copy pasted faggot link andrew torba muting retarded ass fuck off,normal,normal,0.7581207752227783,No rationale provided,lgbtq,homosexual,canned_100_all,success
combined,i want roy moore to win even if it only to hear all the kikes commie faggot scum screaming about inbred misogynistic toothless alabama hillbilly white trash,normal,hate,1.0816388130187988,"Yes to questions 1, 2, 3, and 4: the text attacks groups based on race/religion (e.g., 'kikes'), sexuality ('faggot'), uses slurs, and is discriminatory and harmful.",lgbtq,homosexual,canned_100_all,success
combined,you can not speak abt lesbian issues you are a kpop stan ah yes i forgot jungkook took away my dyke card,normal,hate,1.0385560989379883,"Yes to Q1 (attacks sexuality), Q2 (uses slur 'dyke'), Q3 (targets LGBTQ+), Q4 (discriminatory language)",lgbtq,homosexual,canned_100_all,success
combined,<user> we have all been raped by these assholes cathy obrian came out years ago,normal,normal,1.3074488639831543,"Text analysis fallback: {
  ""classification"": ""normal"",
  ""rationale"": ""All four questions are answered NO; the statement co",lgbtq,homosexual,canned_100_all,success
combined,dont try to follow me cunts i aint blind bitch faggot sandniggers,normal,normal,1.3715505599975586,"Text analysis fallback: {""final 1.0}{""

    

    

    

    

    

    

    

    

    

    

    

    

    

    

",lgbtq,homosexual,canned_100_all,success
combined,in every female bestie you will always find one lesbian 😊 😋 🤗,normal,normal,1.4471194744110107,No rationale provided,lgbtq,homosexual,canned_100_all,success
combined,<user> <user> i ’ m super gay fuck,normal,normal,2.5259923934936523,All questions answered NO; the statement does not attack or use slurs against any group.,lgbtq,homosexual,canned_100_all,success
combined,if the greeks from <number> years ago could see the olympics now they d throw up it all about more msm promotion of gays blacks and those who hate whitey back then it was a statement of see do not mess with my country we will f you up,normal,normal,2.907782793045044,No rationale provided,lgbtq,homosexual,canned_100_all,success
combined,shout out to my other queer babes with trauma struggling with expressing your sexuality is not homophobic 😘 🥰 😘 k love u all,normal,normal,0.8720371723175049,No rationale provided,lgbtq,homosexual,canned_100_all,success
combined,"there is something deeply homophobic about ""pink pussy hats""- you cannot be logical if you are asexual- ""straight allies"" are a myth used",hate,normal,0.9471945762634277,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"trans people are men, they should not be allowed in women's restrooms, locker rooms, women's sports, competitions, or on women's teams",hate,normal,1.1024811267852783,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"the sexuality of lgbt people is beyond fixed and unchanging - lgbt people just want toÂ injectÂ subjectiveÂ """,hate,normal,1.1778643131256104,No response received,lgbtq,lgbtq,canned_100_all,success
combined,everyone who likes rae rae is either an idiot or an actual rapist who does it for the sexual thrill - i honestly have no idea how,hate,normal,1.3096442222595215,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,You are a bigot if you believe that gender is dictated by sex (and does not include a third option) - You are a bigot if you,hate,normal,1.3264694213867188,No response received,lgbtq,lgbtq,canned_100_all,success
combined,so you want to be a girl because you don't like yourself as a boy? i don't really like myself right now either but i don't,hate,normal,1.3562915325164795,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,i have been fired multiple times because i support the right to marry and do not support discrimination against gay people,hate,normal,1.3574364185333252,"All four questions answered NO; the text does not attack, use slurs, hurt, or discriminate against any group.",lgbtq,lgbtq,canned_100_all,success
combined,[+79] Beat women because they made Satan feel good - [+65] Women deserve to be beaten because they made Satan feel good - [+,hate,normal,0.8373775482177734,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,did you know that the average american has 2 other people that they could potentially be paired with?,normal,normal,0.8846185207366943,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"I hope you know that a lot of transgender people are de-transitioned, and you should stop demonizing them as you could be potentially saving",hate,normal,0.9230916500091553,All questions answered NO; the statement does not attack or demean any protected group.,lgbtq,lgbtq,canned_100_all,success
combined,"If I'm not attracted to someone else, I would not want them to tell me their sexual identity. I will not ask someone to have sex.",normal,normal,0.9635536670684814,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"(1) hasan dede, hinduism and homosexuality | social science research network. san diego, ca: ssrn, 2006",normal,normal,1.0450005531311035,"All four questions answered NO; the text is a neutral citation without attacks, slurs, or discriminatory content.",lgbtq,lgbtq,canned_100_all,success
combined,I haven't read all these. im not sorry - you should be. and this is just from today so prepare yourselves for like 3 more pages of,hate,normal,0.9921586513519287,"All four questions answered NO; the text contains no attacks, slurs, or discriminatory content toward any protected group.",lgbtq,lgbtq,canned_100_all,success
combined,"today, i had the absolute displeasure of meeting the most toxic friend group i have ever encountered.",hate,normal,1.0164084434509277,All four questions are answered NO; the statement does not target any protected group.,lgbtq,lgbtq,canned_100_all,success
combined,"if youre a woman, youre more likely to be raped by your husband or boyfriend than you are to be killed by a stranger.",normal,normal,1.304541826248169,"Text analysis fallback: {""final"":""{\""classification\"": \""normal\"", \""rationale\"": \""All four questions answered NO; the stat",lgbtq,lgbtq,canned_100_all,success
combined,gender normativity. the idea that there are certain ways men and women should act and be and that anyone that does not conform to the gender norm is,normal,normal,0.9324953556060791,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"there is no evidence that the sexual orientation of an adult is determined by any aspect of the environment in which he or she grew up, including the gender",normal,normal,0.913754940032959,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"hey everyone, sorry for the delay. i wanted to reply to this, but it would mean creating like 15 posts and none of them would get as",normal,normal,0.880047082901001,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,its easy for muslims to get into our country because of mexicans who sneak over our border illegally,hate,hate,0.9153285026550293,"Yes to Q1 (attacks religion/ethnicity), Q3 (would hurt Hispanic and Middle Eastern people), Q4 (discriminatory toward groups)",mexican,mexican,canned_100_all,success
combined,the new pew research center poll finds that a slim majority (52%) of most religious conservatives still support allowing gays and lesbians to marry.\n,normal,normal,1.0045626163482666,"All four questions answered NO; the text is a factual statement without attacks, slurs, or discriminatory language.",lgbtq,lgbtq,canned_100_all,success
combined,"A reason I support it is because it can save lives. A lot of people look down on people that have been raped or molested, and some",normal,normal,1.1278672218322754,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,molly - the _____ advocacy research group in toronto reports that from 1996 to 2002 the physical assault rate in america against lgbtq,normal,normal,1.2049298286437988,No rationale provided,lgbtq,lgbtq,canned_100_all,success
combined,"out of all the gay people you know, how many came out early?\npopulated areas , some gay teens may not have many other gay",normal,normal,1.7511775493621826,"All four questions are answered NO; the text does not attack, use slurs, or discriminate against any group.",lgbtq,lgbtq,canned_100_all,success
combined,MEXICANS SHOULD GO BACK TO MEXICO,hate,normal,0.8307003974914551,No rationale provided,mexican,mexican,canned_100_all,success
combined,"black people, chinese people, you name it. theyre all pretty awful as individuals. but for some reason it seems like girls dont really like",hate,hate,0.8100094795227051,Yes to question 1: attacks someone's race,mexican,mexican,canned_100_all,success
combined,in africa there is truly war. we don't have to debate about it. it's something we have to worry about,hate,normal,0.831561803817749,No response received,mexican,mexican,canned_100_all,success
combined,jews are greedy bastards who control the media and the economy,hate,hate,0.8731329441070557,"Yes to Q1 (attacks religion/ethnicity), Q2 (uses slur), Q4 (discriminatory)",mexican,mexican,canned_100_all,success
combined,"listen mira uh...they're good. they're uh good at working, like...they're hard working...these mexicanos...",hate,normal,1.229585886001587,All questions answered NO,mexican,mexican,canned_100_all,success
combined,"""I think I am prone to live with my mexican friends due to my being a vet and having PTSD"" ... I am also living with",hate,normal,1.258195400238037,No rationale provided,mexican,mexican,canned_100_all,success
combined,my job directly competes with illegals,hate,normal,1.4504814147949219,No rationale provided,mexican,mexican,canned_100_all,success
combined,thai prostitutes are entirely too expensive,hate,normal,1.7545714378356934,No rationale provided,mexican,mexican,canned_100_all,success
combined,i had a lack of sleep leading up to the event,normal,normal,0.8699929714202881,No rationale provided,mexican,mexican,canned_100_all,success
combined,"macy gray - ""on how life is"": \n a rican and a white man named rick and his wife are watching tv. the",normal,normal,0.8473808765411377,No rationale provided,mexican,mexican,canned_100_all,success
combined,people in mexico are short and also have a lot of uncles and aunts,normal,hate,1.0369551181793213,"Yes to question 4: the statement is a stereotypical, discriminatory comment about Mexican people.",mexican,mexican,canned_100_all,success
combined,"it was so hot in mexico, it was fun but unpleasant",normal,normal,1.0641276836395264,"All four questions answered NO; the text does not attack any race, religion, gender, sexuality, use slurs, or target any protected group.",mexican,mexican,canned_100_all,success
combined,"My friends are also Mexican. I have many Mexican friends. The real Mexican music sounds nice, very different from the US.",normal,normal,1.1343836784362793,All four questions answered NO; the text is neutral/positive and not hateful.,mexican,mexican,canned_100_all,success
combined,"when i was in high school, i had a crush on a latino guy and he had a crush on me, but i was too scared to",normal,normal,1.318422555923462,No rationale provided,mexican,mexican,canned_100_all,success
combined,old mexicans in the united states are stealing our jobs,hate,normal,1.3836841583251953,"Text analysis fallback: {""final 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ",mexican,mexican,canned_100_all,success
combined,what i don't like about black people is that:,hate,hate,2.233448028564453,Question 1 is yes: it attacks a racial group,mexican,mexican,canned_100_all,success
combined,norwegian -,normal,normal,0.7546541690826416,No rationale provided,mexican,mexican,canned_100_all,success
combined,Would it be awkward if the musical sounds of mariachis played as i entered your home for the first time?,normal,normal,1.0043652057647705,All four questions answered NO; the text does not attack or discriminate against any group.,mexican,mexican,canned_100_all,success
combined,the great wall of china is long as fuck,normal,normal,1.035064935684204,No response received,middle_east,middle_east,canned_100_all,success
combined,mexican food is the best!,normal,normal,1.0309512615203857,No rationale provided,mexican,mexican,canned_100_all,success
combined,"as for you, you fucking bitch, i hope someone brings you a fucking burrito.----Ummm... Umm... Well honestly I",normal,normal,1.2254259586334229,No rationale provided,mexican,mexican,canned_100_all,success
combined,my mexican roommate told me her mom has resentment towards mexicans who move here because that's not how you hellp your people\n,normal,hate,1.7229084968566895,"Text analysis fallback: {""final"":""{\""classification\"": \""hate\"", \""rationale\"": \""Question 1: the text expresses resentment ",mexican,mexican,canned_100_all,success
combined,"there are many, many languages spoken in the middle east and all over the world you will find several literatures and cultures",normal,normal,2.2268786430358887,"All four questions are answered NO; the text does not attack, use slurs, or discriminate against any group.",middle_east,middle_east,canned_100_all,success
combined,the food is absolutely amazing,normal,unknown,30.01651883125305,No response received,middle_east,middle_east,canned_100_all,success
combined,"geez, i'm rambling now xD i guess that's all i have to say, hope i was a help to you!",normal,normal,0.9031548500061035,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,jesus's homeland is very diverse,normal,normal,0.9045102596282959,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,Â thanks to my friend william osman for sending in a video of himself teaching arabic on youtube,normal,normal,1.0264735221862793,"All four questions answered NO; the text is a neutral thank-you statement without attacks, slurs, or discriminatory content.",middle_east,middle_east,canned_100_all,success
combined,can i get your number?,normal,normal,0.9771535396575928,"All four questions answered NO; the text does not attack any group, use slurs, target LGBTQ+, Hispanic, or Middle Eastern people, nor is it mean or discriminatory.",middle_east,middle_east,canned_100_all,success
combined,anuj gupta is a good program officer,normal,normal,1.0315375328063965,"All four questions are answered NO; the statement does not attack race, religion, gender, sexuality, use slurs, or target any protected group.",middle_east,middle_east,canned_100_all,success
combined,religion in the middle east is extremely important to some people,normal,normal,1.1708433628082275,All four questions answered NO; the statement is neutral and not hateful.,middle_east,middle_east,canned_100_all,success
combined,i studied the middle east in great depth in college (i graduated with honors and with a high gpa),normal,normal,1.986356258392334,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,the middle east is filled with myths,normal,normal,2.8388257026672363,"Text analysis fallback: {
  ""classification"": ""normal"",
  ""rationale"": ""All four questions answered NO; the statement does n",middle_east,middle_east,canned_100_all,success
combined,the government should protect us and not let brown people into our country,hate,hate,0.7033963203430176,Yes to question 1: attacks a race (brown people) and is discriminatory,middle_east,middle_east,canned_100_all,success
combined,obamas a bastard,hate,normal,1.0024969577789307,"All four questions are answered NO; the statement is a personal insult, not targeting race, religion, gender, sexuality, or any protected group.",middle_east,middle_east,canned_100_all,success
combined,Â japanese people are poor drivers,hate,normal,0.9081447124481201,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,"if you're a white man and a black guy keeps complementing you, then he's a pimp looking for a mark",hate,normal,1.013148307800293,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,"imagine this, you parents have beheaded him already and you said sorry to him? you are the ones who brought all this upon yourself and we have",hate,normal,1.1034762859344482,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,"the actual word of ""Myrtle"" means prostitute or harlot - some of its suffix is Myrt- - Myrtle is also",hate,normal,1.0905473232269287,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,browns live in the arms of a blonde- the only thing blacks can do in america is use the n word- all black guys are named,hate,normal,1.3988375663757324,"Text analysis fallback: {""final 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 ",middle_east,middle_east,canned_100_all,success
combined,"When my wife gets back from work, can I tell her u were here and hanging out at my apartment?",hate,normal,2.557137966156006,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,"arab women are so oppressed, they can't leave the household without the permission of a man",hate,hate,1.175567865371704,Yes to question 1 (attacks Arab women based on ethnicity and gender) and question 4 (discriminatory toward that group),middle_east,middle_east,canned_100_all,success
combined,bitches love the muslim ass,hate,normal,1.2083110809326172,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,middle easterners are muslim,hate,normal,1.3069217205047607,No rationale provided,middle_east,middle_east,canned_100_all,success
combined,your ex-husband is living with another man,normal,normal,1.5128016471862793,No rationale provided,mexican,mexican,canned_100_all,success
